id,url,type,boatClass,make,model,year,condition,length_ft,beam_ft,dryWeight_lb,created,hullMaterial,fuelType,numEngines,totalHP,maxEngineYear,minEngineYear,engineCategory,price,sellerId,city,country,state,zip
6981824,https://www.boattrader.com/listing/2000-bayliner-2452-ciera-103504641/,power,power-cuddy,Bayliner,2452 Ciera,2000,used,25,,,2019-02-07T18:33:29.000Z,other,other,1,0,,,,4995,34622,St Marks,US,FL,32355
7211183,https://www.boattrader.com/listing/2011-malibu-wakesetter-lsv-247-103670836/,power,power-skiwake,Malibu,Wakesetter Lsv 247,2011,used,24,,,2019-09-09T13:26:53.000Z,other,other,1,0,,,,58995,34367,Waterford,US,MI,48328
7261901,https://www.boattrader.com/listing/2020-crownline-236-sc-103708996/,power,power-cuddy,Crownline,236 SC,2020,new,23,,,2019-10-24T17:34:09.000Z,fiberglass,other,1,0,,,,79995,140799,Seattle,US,WA,98119
7243388,https://www.boattrader.com/listing/2014-sea-fox-220-viper-bay-103695686/,power,power-bay,Sea Fox,220 Viper Bay,2014,used,22,,,2019-10-07T17:04:02.000Z,other,other,1,0,,,,37450,262347,Punta Gorda,US,FL,33955
7259378,https://www.boattrader.com/listing/2018-bryant-calandra-103707300/,power,power-bowrider,Bryant,Calandra,2018,used,23,,,2019-10-22T17:32:40.000Z,fiberglass,other,1,0,,,,67490,140799,Seattle,US,WA,98119
7164836,https://www.boattrader.com/listing/2008-other-208-cuddy-103636611/,power,power-other,Other,208 CUDDY,2008,used,20,,,2019-07-30T17:04:58.000Z,other,other,1,0,,,,16995,215788,Palm Harbor,US,FL,34684
6940697,https://www.boattrader.com/listing/2019-silver-wave-210-grand-costa-cc-103476539/,power,power-pontoon,Silver Wave,210 Grand Costa CC,2019,new,20,,,2018-12-18T18:18:16.000Z,other,other,1,0,,,,36995,34622,St Marks,US,FL,32355
6936056,https://www.boattrader.com/listing/2018-sylvan-820-mirage-4-point-fish-103472899/,power,power-other,Sylvan,820 Mirage 4 Point Fish,2018,new,20,,,2018-12-12T17:45:03.000Z,aluminum,other,1,0,,,,22900,5365,Durham,US,NC,27703
7164713,https://www.boattrader.com/listing/1985-larson-citation-103636714/,power,power-other,Larson,Citation,1985,used,17,,,2019-07-30T17:04:42.000Z,other,other,1,0,,,,1099,164697,Rockwood,US,TN,37854
7227581,https://www.boattrader.com/listing/2004-sea-ray-260-sundancer-103683389/,power,power-cruiser,Sea Ray,260 Sundancer,2004,used,26,,,2019-09-23T16:48:44.000Z,other,other,1,0,,,,20500,36340,Philadelphia,US,PA,19136
7230437,https://www.boattrader.com/listing/2001-hanko-186-103685176/,power,power-other,Hanko,186,2001,used,18,,,2019-09-25T17:09:46.000Z,aluminum,other,1,0,,,,27995,34959,Marrero,US,LA,70072
7206635,https://www.boattrader.com/listing/2005-trophy-marine-2103-center-console-103668832/,power,power-center,Trophy Marine,2103 Center Console,2005,used,21,,,2019-09-05T16:51:20.000Z,other,other,1,0,,,,19900,34373,Pittsburgh,US,PA,15238
7002752,https://www.boattrader.com/listing/2019-g3-gator-tough-16-ccj-103518382/,power,power-fresh,G3,Gator Tough 16 CCJ,2019,new,16,,,2019-02-28T19:21:06.000Z,aluminum,other,1,0,,,,18495,34519,Bloomsburg,US,PA,17815
6889109,https://www.boattrader.com/listing/2015-sylvan-tritoon-103445103/,power,power-pontoon,Sylvan,Tritoon,2015,used,24,,,2018-10-25T06:38:08.000Z,aluminum,other,1,0,,,,29998,140670,Houston,US,TX,77586
6952724,https://www.boattrader.com/listing/2019-bennington-16-s-cruise-103484964/,power,power-other,Bennington,16 S CRUISE,2019,new,16,,,2019-01-09T18:06:47.000Z,other,other,1,0,,,,12899,34482,Mecosta,US,MI,49332
7231847,https://www.boattrader.com/listing/2020-yamaha-boats-sx190-103686237/,power,power-skiwake,Yamaha Boats,SX190,2020,new,19,,,2019-09-26T17:12:32.000Z,other,other,1,0,,,,30799,35260,New York,US,NY,10980
7110392,https://www.boattrader.com/listing/2001-sea-fox-172-sea-fox-103600240/,power,power-center,Sea Fox,172 Sea Fox,2001,used,17,,,2019-06-11T16:57:11.000Z,fiberglass,other,1,0,,,,10995,221115,Ocala,US,FL,34482
7192439,https://www.boattrader.com/listing/2010-sea-ray-240-sundeck-103657282/,power,power-bowrider,Sea Ray,240 Sundeck,2010,used,24,8,,2019-08-22T17:24:57.000Z,fiberglass,gasoline,1,0,,,,36999,5130,Lewisville,US,TX,75077
7246696,https://www.boattrader.com/listing/2004-maxum-boats-3100se-103697905/,power,power-cruiser,Maxum Boats,3100SE,2004,used,30.09,10.06,,2019-10-10T09:21:03.000Z,fiberglass,gasoline,1,0,,,,47900,12711,Somerset,US,KY,42518
7164671,https://www.boattrader.com/listing/2006-bass-cat-boats-performance-boat-pantera-iv-103636433/,power,power-highperf,Bass Cat Boats,Performance Boat Pantera IV,2006,used,19,,,2019-07-30T16:48:26.000Z,fiberglass,other,1,0,,,,19995,34404,Lyme,US,CT,06371
7241138,https://www.boattrader.com/listing/2014-skeeter-tzx195-103694167/,power,power-bass,Skeeter,TZX195,2014,used,19,,,2019-10-04T17:10:11.000Z,fiberglass,other,1,0,,,,28999,12440,Southside,US,AL,35907
7229030,https://www.boattrader.com/listing/2020-bayliner-vr4-bowrider-103684267/,power,power-bowrider,Bayliner,VR4 BOWRIDER,2020,new,18,,,2019-09-24T16:53:13.000Z,other,other,1,0,,,,30999,6055,Pensacola,US,FL,32507
7135586,https://www.boattrader.com/listing/2018-regal-2300-rx-surf-103616536/,power,power-bowrider,Regal,2300 RX Surf,2018,used,23,8.06,,2019-07-02T11:28:53.000Z,fiberglass,gasoline,1,0,,,,79995,52808,Lewisville,US,TX,75067
7164905,https://www.boattrader.com/listing/2018-caravelle-boat-group-220-bay-103636741/,power,power-fresh,Caravelle boat group,220 BAY,2018,new,20,,,2019-07-30T17:05:06.000Z,other,other,1,0,,,,44992,57268,Americus,US,GA,31709
6942608,https://www.boattrader.com/listing/2019-sun-tracker-sportfish-22-dlx-103477939/,power,power-pontoon,Sun Tracker,SportFish 22 DLX,2019,new,22,,,2018-12-20T18:22:56.000Z,other,other,1,0,,,,34645,34959,Marrero,US,LA,70072
7208945,https://www.boattrader.com/listing/2006-sea-ray-260-sundancer-103670065/,power,power-cruiser,Sea Ray,260 Sundancer,2006,used,26,8.06,,2019-09-07T17:26:37.000Z,fiberglass,gasoline,1,0,,,inboard,42900,51053,Bronston,US,KY,42501
7246016,https://www.boattrader.com/listing/2014-moomba-mobius-lsv-103697397/,power,power-skiwake,Moomba,Mobius LSV,2014,used,21,8.06,,2019-10-09T17:14:24.000Z,fiberglass,gasoline,1,0,,,inboard,45999,5130,Lewisville,US,TX,75077
7218209,https://www.boattrader.com/listing/1989-mako-171-103676825/,power,power-other,Mako,171,1989,used,17,,,2019-09-13T16:57:35.000Z,other,other,1,0,,,,13900,34622,St Marks,US,FL,32355
7213476,https://www.boattrader.com/listing/2015-triton-18tx-103673477/,power,power-bass,Triton,18TX,2015,used,18.8,8.06,,2019-09-10T17:18:37.000Z,fiberglass,gasoline,1,0,,,outboard,19000,10106,Beaumont,US,TX,77702
7219002,https://www.boattrader.com/listing/2013-monterey-supersport-288ss-103677418/,power,power-bowrider,Monterey,SuperSport 288SS,2013,used,29,,,2019-09-14T16:57:17.000Z,fiberglass,other,1,0,,,,74900,27677,Osage Beach,US,MO,65065
7164878,https://www.boattrader.com/listing/2019-lexington-boats-521-103636528/,power,power-pontoon,Lexington Boats,521,2019,new,22,,,2019-07-30T17:05:03.000Z,other,other,1,0,,,,25990,164697,Rockwood,US,TN,37854
7018050,https://www.boattrader.com/listing/2019-g3-gator-tough-20-cc-dlx-103529919/,power,power-center,G3,Gator Tough 20 CC DLX,2019,new,19,,,2019-03-14T19:05:01.000Z,aluminum,other,1,0,,,,25699,12440,Southside,US,AL,35907
7136072,https://www.boattrader.com/listing/2019-bennington-s-23sl-103617049/,power,power-pontoon,Bennington,S 23SL,2019,new,23.11,8.06,,2019-07-02T11:36:57.000Z,aluminum,gasoline,1,0,,,outboard,44980,31870,Russells Point,US,OH,43348
7141599,https://www.boattrader.com/listing/1992-baja-24-outlaw-103620557/,power,power-highperf,Baja,24 Outlaw,1992,used,24,,,2019-07-08T16:48:32.000Z,other,other,1,0,,,,19500,34373,Pittsburgh,US,PA,15238
7192399,https://www.boattrader.com/listing/2015-hurricane-ss-201-ob-103657192/,power,power-deck,Hurricane,SS 201 OB,2015,used,20,,,2019-08-22T16:58:03.000Z,fiberglass,other,1,0,,,,28995,221115,Ocala,US,FL,34482
7260658,https://www.boattrader.com/listing/2012-nauticstar-2000-xs-103708220/,power,power-center,NauticStar,2000 XS,2012,used,20,8.4,,2019-10-23T17:31:05.000Z,fiberglass,gasoline,1,0,,,,32999,34349,Leesville,US,SC,29070
7229054,https://www.boattrader.com/listing/2020-bennington-23-sx-103684232/,power,power-pontoon,Bennington,23 SX,2020,new,23,,,2019-09-24T17:03:48.000Z,other,other,1,0,,,,50100,34588,Johnson City,US,TN,37615
7093879,https://www.boattrader.com/listing/1998-sea-hunt-172-escape-103588218/,power,power-skifish,Sea Hunt,172 ESCAPE,1998,used,17,,,2019-05-24T18:09:07.000Z,fiberglass,other,1,0,,,,9999,34959,Marrero,US,LA,70072
7165743,https://www.boattrader.com/listing/2019-lexington-boats-517-103637280/,power,power-pontoon,Lexington Boats,517,2019,new,16,,,2019-07-31T09:14:34.000Z,other,other,1,0,,,,21789,161101,West Coxsackie,US,NY,12192
7180539,https://www.boattrader.com/listing/2012-monterey-320-sport-yacht-103649252/,power,power-cruiser,Monterey,320 Sport Yacht,2012,used,32,,,2019-08-12T16:50:08.000Z,other,other,1,0,,,,159995,206914,Austin,US,TX,78734
7260655,https://www.boattrader.com/listing/2018-yamaha-boats-242x-103708230/,power,power-jet,Yamaha Boats,242X,2018,used,24,8.6,,2019-10-23T17:31:04.000Z,fiberglass,gasoline,1,0,,,,65999,34349,Leesville,US,SC,29070
7018142,https://www.boattrader.com/listing/2018-g3-v18f-103530009/,power,power-other,G3,V18F,2018,new,18,,,2019-03-14T19:06:08.000Z,aluminum,other,1,0,,,,20100,12440,Southside,US,AL,35907
6889120,https://www.boattrader.com/listing/2018-manitou-legacy-srs-103445084/,power,power-pontoon,Manitou,Legacy SRS,2018,new,26,,,2018-10-25T06:38:59.000Z,aluminum,other,1,0,,,,135714,140670,Houston,US,TX,77586
7207891,https://www.boattrader.com/listing/2013-malibu-23-lsv-limited-edition-103669521/,power,power-skiwake,Malibu,23 LSV Limited edition,2013,used,23,,,2019-09-06T17:03:21.000Z,fiberglass,other,1,0,,,,74995,221414,Greensboro,US,GA,30642
7126074,https://www.boattrader.com/listing/2008-cruisers-yachts-390-sport-coupe-103610062/,power,power-cruiser,Cruisers Yachts,390 sport coupe,2008,used,39,13,,2019-06-24T12:08:54.000Z,fiberglass,gasoline,1,0,,,inboard,239900,51053,Bronston,US,KY,42501
7164827,https://www.boattrader.com/listing/2018-lexington-boats-725-103636518/,power,power-pontoon,Lexington Boats,725,2018,new,27,,,2019-07-30T17:04:56.000Z,other,other,1,0,,,,39990,164697,Rockwood,US,TN,37854
6647423,https://www.boattrader.com/listing/2016-nauticstar-203-dc-103271333/,power,power-deck,NauticStar,203 DC,2016,new,20,,,2018-03-14T21:50:21.000Z,fiberglass,other,1,0,,,,39499,5525,Nekoosa,US,WI,54457
7126548,https://www.boattrader.com/listing/2013-shearwater-25-ltz-103610479/,power,power-bay,ShearWater,25 Ltz,2013,used,25,,,2019-06-24T16:55:12.000Z,fiberglass,other,1,0,,,,65995,34959,Marrero,US,LA,70072
7026595,https://www.boattrader.com/listing/2006-vip-202-sbrc-103535996/,power,power-bowrider,VIP,202 SBRC,2006,used,20,,,2019-03-22T19:05:44.000Z,fiberglass,other,1,0,,,,15000,140670,Houston,US,TX,77586
7128965,https://www.boattrader.com/listing/1984-century-300-grande-103611681/,power,power-other,Century,300 Grande,1984,used,29,,,2019-06-26T08:02:29.000Z,other,other,1,0,,,,9900,35066,Pittsburgh,US,PA,15233
7134205,https://www.boattrader.com/listing/2019-g3-sportsman-1710-pfx-103615452/,power,power-fresh,G3,Sportsman 1710 PFX,2019,new,17,,,2019-07-01T16:55:08.000Z,aluminum,other,1,0,,,,22499,12440,Southside,US,AL,35907
6943517,https://www.boattrader.com/listing/2019-manitou-x-plode-xt-103478565/,power,power-pontoon,Manitou,X-Plode XT,2019,new,26,,,2018-12-21T18:26:11.000Z,aluminum,other,1,0,,,,112763,140670,Houston,US,TX,77586
7221405,https://www.boattrader.com/listing/2008-chaparral-217-sunesta-103679094/,power,power-deck,Chaparral,217 Sunesta,2008,used,22,,,2019-09-17T16:54:42.000Z,fiberglass,other,1,0,,,,27800,12360,Burlington,US,IA,52601
7146453,https://www.boattrader.com/listing/2020-g3-x-322-c-103623827/,power,power-pontoon,G3,X 322 C,2020,new,22,,,2019-07-12T16:46:36.000Z,other,other,1,0,,,,56565,6055,Pensacola,US,FL,32507
7268291,https://www.boattrader.com/listing/2006-triton-sf211-103713312/,power,power-other,Triton,SF211,2006,used,21,,,2019-10-30T17:32:38.000Z,other,other,1,0,,,,21995,34959,Marrero,US,LA,70072
7183030,https://www.boattrader.com/listing/2013-larson-lx-195-s-103651080/,power,power-bowrider,Larson,LX 195 S,2013,used,19.05,7.08,,2019-08-14T17:23:02.000Z,fiberglass,gasoline,1,0,,,,17998,6276,Conroe,US,TX,77301
7223140,https://www.boattrader.com/listing/2020-stott-craft-svc-2160-bay-103680218/,power,power-bay,Stott Craft,SVC 2160 Bay,2020,new,21,,,2019-09-19T07:03:13.000Z,other,other,1,0,,,,32850,262347,Punta Gorda,US,FL,33955
7263396,https://www.boattrader.com/listing/2015-cobalt-marker-one-m27-103710080/,power,power-pontoon,Cobalt,Marker One M27,2015,used,27.05,8.06,,2019-10-25T16:58:32.000Z,aluminum,gasoline,1,0,,,,71995,57470,Canton,US,GA,30114
7260653,https://www.boattrader.com/listing/2017-key-west-176-cc-103708217/,power,power-center,Key West,176 Cc,2017,used,18,7.4,,2019-10-23T17:31:03.000Z,fiberglass,gasoline,1,0,,,,28999,34349,Leesville,US,SC,29070
7243379,https://www.boattrader.com/listing/2019-manitou-22-oasis-rf-103695701/,power,power-pontoon,Manitou,22 Oasis RF,2019,new,22,,,2019-10-07T17:03:57.000Z,other,other,1,0,,,,22999,34482,Mecosta,US,MI,49332
7172245,https://www.boattrader.com/listing/1997-boston-whaler-15-103642346/,power,power-bay,Boston Whaler,15,1997,used,15,,,2019-08-05T15:54:17.000Z,other,other,1,0,,,,7999,232994,Brunswick,US,GA,31520
6941598,https://www.boattrader.com/listing/2019-nauticstar-20-xs-103477209/,power,power-center,NauticStar,20 XS,2019,new,20,,,2018-12-19T17:49:30.000Z,fiberglass,other,1,0,,,,48999,6055,Pensacola,US,FL,32507
7128975,https://www.boattrader.com/listing/2009-bentley-pontoons-22-elite-103611689/,power,power-pontoon,Bentley Pontoons,22 Elite,2009,used,22,,,2019-06-26T08:03:07.000Z,other,other,1,0,,,,16900,35066,Pittsburgh,US,PA,15233
7101201,https://www.boattrader.com/listing/2010-excel-17-103593740/,power,power-jon,Excel,17,2010,used,17,,,2019-06-03T10:43:08.000Z,other,other,1,0,,,,9995,34959,Marrero,US,LA,70072
7238085,https://www.boattrader.com/listing/2019-manitou-23-aurora-le-vp-103692084/,power,power-pontoon,Manitou,23 Aurora LE VP,2019,new,23,,,2019-10-02T16:58:08.000Z,other,other,1,0,,,,34970,34588,Johnson City,US,TN,37615
7220246,https://www.boattrader.com/listing/2012-glasstream-242cc-103678250/,power,power-center,Glasstream,242CC,2012,used,24,,,2019-09-16T16:55:41.000Z,fiberglass,other,1,0,,,,35995,221115,Ocala,US,FL,34482
7227613,https://www.boattrader.com/listing/2015-g3-angler-164-f-103683423/,power,power-fresh,G3,ANGLER 164 F,2015,used,16,,,2019-09-23T16:49:59.000Z,other,other,1,0,,,,17999,34482,Mecosta,US,MI,49332
7213422,https://www.boattrader.com/listing/1994-susquehanna-santee-2308-103673432/,power,power-pontoon,Susquehanna Santee,2308,1994,used,23,,,2019-09-10T16:48:38.000Z,aluminum,other,1,0,,,,5995,103894,Wrightsville,US,PA,17368
7227596,https://www.boattrader.com/listing/1988-bayliner-2455-ciera-103683419/,power,power-deck,Bayliner,2455 Ciera,1988,used,24,,,2019-09-23T16:48:46.000Z,fiberglass,other,1,0,,,,9500,36340,Philadelphia,US,PA,19136
7123500,https://www.boattrader.com/listing/2019-bennington-s-22ss-103608125/,power,power-pontoon,Bennington,S 22SS,2019,new,21.04,8.06,,2019-06-21T11:04:00.000Z,aluminum,gasoline,1,0,,,outboard,49428,52808,Lewisville,US,TX,75067
7218216,https://www.boattrader.com/listing/2002-angler-220b-103676803/,power,power-center,Angler,220B,2002,used,22,,,2019-09-13T16:57:37.000Z,other,other,1,0,,,,17995,34622,St Marks,US,FL,32355
7224219,https://www.boattrader.com/listing/2020-monterey-mx6-surf-103681009/,power,power-skiwake,Monterey,MX6 SURF,2020,new,25,,,2019-09-19T16:57:53.000Z,fiberglass,other,1,0,,,,123137,140670,Houston,US,TX,77586
7164719,https://www.boattrader.com/listing/1981-other-14ft-103636733/,power,power-fresh,Other,14FT,1981,used,14,,,2019-07-30T17:04:42.000Z,other,other,1,0,,,,3499,164670,Ridgeland,US,SC,29936
7000095,https://www.boattrader.com/listing/2018-avalon-catalina-cruise-funship-27--103516373/,power,power-pontoon,Avalon,"Catalina Cruise Funship 27'",2018,used,27,,,2019-02-26T19:12:15.000Z,aluminum,other,1,0,,,,52779,140670,Houston,US,TX,77586
7006923,https://www.boattrader.com/listing/2019-sea-ray-spx-210--103521333/,power,power-bowrider,Sea Ray,SPX 210,2019,new,21,,,2019-03-05T18:39:28.000Z,fiberglass,other,1,0,,,,59461,35120,Springfield,US,IL,62712
7227630,https://www.boattrader.com/listing/2010-life-tyme-custom-22-103683452/,power,power-bay,Life Tyme,Custom 22,2010,used,22,,,2019-09-23T16:54:50.000Z,aluminum,other,1,0,,,,38995,34959,Marrero,US,LA,70072
7241076,https://www.boattrader.com/listing/1998-cobalt-220-103694095/,power,power-bowrider,Cobalt,220,1998,used,22,8.06,,2019-10-04T16:44:15.000Z,fiberglass,gasoline,1,0,,,,15999,47686,Dadeville,US,AL,36853
7197286,https://www.boattrader.com/listing/2019-crest-crest-l-200-sf-103660821/,power,power-pontoon,Crest,CREST l 200 SF,2019,new,20,,,2019-08-27T16:50:40.000Z,other,other,1,0,,,,19999,34482,Mecosta,US,MI,49332
7238622,https://www.boattrader.com/listing/2019-south-bay-500-series-523cr-2-75-pontoon-only-103692313/,power,power-pontoon,South Bay,500 Series 523CR 2.75 / Pontoon only,2019,new,24,,,2019-10-03T07:41:15.000Z,other,other,1,0,,,,36710,263179,Stanton,US,MI,48888
7160664,https://www.boattrader.com/listing/2015-tracker-deep-v-pro-guide-v-16-wt-103633520/,power,power-other,Tracker,Deep V Pro Guide V-16 WT,2015,used,16,7.04,,2019-07-26T17:20:33.000Z,fiberglass,gasoline,1,0,,,outboard,14995,52808,Lewisville,US,TX,75067
7204497,https://www.boattrader.com/listing/2019-yamaha-boats-ex-sport-103667307/,power,power-pwc,Yamaha Boats,EX Sport,2019,new,10.25,,,2019-09-04T07:04:42.000Z,fiberglass,gasoline,1,0,,,,7180,31870,Russells Point,US,OH,43348
6940705,https://www.boattrader.com/listing/2019-silver-wave-210-grand-costa-cc-103476535/,power,power-pontoon,Silver Wave,210 Grand Costa CC,2019,new,20,,,2018-12-18T18:18:42.000Z,other,other,1,0,,,,36895,34622,St Marks,US,FL,32355
7238107,https://www.boattrader.com/listing/2016-tracker-pro-guide-v16-103692080/,power,power-aluminum,Tracker,Pro Guide V16,2016,used,16,7,,2019-10-02T17:06:17.000Z,aluminum,other,1,0,,,,13995,5107,Las Vegas,US,NV,89121
7211483,https://www.boattrader.com/listing/2019-tahoe-2485-ltz-quad-lounger-103671100/,power,power-pontoon,Tahoe,2485 LTZ Quad Lounger,2019,used,24,,,2019-09-09T13:27:29.000Z,other,other,1,0,,,,34990,53619,Golden,US,CO,80403
7250656,https://www.boattrader.com/listing/2019-south-bay-200-series-222rs-2-0-103700492/,power,power-pontoon,South Bay,200 Series 222RS 2.0,2019,used,22,,,2019-10-15T05:39:43.000Z,aluminum,other,1,0,,,,32999,34414,Lake Ariel,US,PA,18436
7000067,https://www.boattrader.com/listing/2019-crest-crest-i-200-c4-103516356/,power,power-pontoon,Crest,Crest I 200 C4,2019,new,20,,,2019-02-26T18:48:23.000Z,other,other,1,0,,,,20999,34482,Mecosta,US,MI,49332
7164765,https://www.boattrader.com/listing/2019-caravelle-boat-group-2260-bay-103636495/,power,power-fresh,Caravelle boat group,2260 BAY,2019,new,20,,,2019-07-30T17:04:48.000Z,other,other,1,0,,,,45990,215788,Palm Harbor,US,FL,34684
7003862,https://www.boattrader.com/listing/2019-sylvan-mirage-8524-lz-port-103519196/,power,power-pontoon,Sylvan,Mirage 8524 LZ PORT,2019,new,25,,,2019-03-01T18:18:58.000Z,other,other,1,0,,,,39995,5365,Durham,US,NC,27703
7211174,https://www.boattrader.com/listing/2011-malibu-wakesetter-lsv-247-103670804/,power,power-skiwake,Malibu,Wakesetter Lsv 247,2011,used,24,,,2019-09-09T13:26:52.000Z,other,other,1,0,,,,69000,53619,Golden,US,CO,80403
7121159,https://www.boattrader.com/listing/2019-yamaha-boats-212x-103606420/,power,power-skiwake,Yamaha Boats,212X,2019,new,21,,,2019-06-19T16:55:41.000Z,other,other,1,0,,,,61299,35260,New York,US,NY,10980
7101221,https://www.boattrader.com/listing/2016-southfork-14-103593762/,power,power-jon,Southfork,14,2016,new,14,,,2019-06-03T11:02:11.000Z,other,other,1,0,,,,3995,34959,Marrero,US,LA,70072
7018059,https://www.boattrader.com/listing/2019-falcon-f195-103529892/,power,power-bass,Falcon,F195,2019,new,19,,,2019-03-14T19:05:04.000Z,fiberglass,other,1,0,,,,45999,12440,Southside,US,AL,35907
7164727,https://www.boattrader.com/listing/2018-caravelle-boat-group-1800cc-sportsfinder-103636428/,power,power-fresh,Caravelle boat group,1800CC SPORTSFINDER,2018,new,17,,,2019-07-30T17:04:44.000Z,other,other,1,0,,,,34608,57268,Americus,US,GA,31709
7231821,https://www.boattrader.com/listing/2002-sea-ray-260-sundancer-103686263/,power,power-cruiser,Sea Ray,260 Sundancer,2002,new,28,,,2019-09-26T16:59:01.000Z,fiberglass,other,1,0,,,,30500,34373,Pittsburgh,US,PA,15238
7251842,https://www.boattrader.com/listing/2012-centurion-boats-enzo-230v-103701178/,power,power-skiwake,Centurion Boats,ENZO 230V,2012,used,23,8.06,,2019-10-15T17:21:45.000Z,fiberglass,gasoline,1,0,,,inboard,48998,6276,Conroe,US,TX,77301
7197285,https://www.boattrader.com/listing/2019-bennington-25-ssrcxp-103660833/,power,power-pontoon,Bennington,25 SSRCXP,2019,new,25,,,2019-08-27T16:50:38.000Z,other,other,1,0,,,,39999,34482,Mecosta,US,MI,49332
6905196,https://www.boattrader.com/listing/2019-lund-1600-fury-tiller-103455164/,power,power-fresh,Lund,1600 Fury Tiller,2019,new,16,,,2018-11-08T17:57:24.000Z,aluminum,other,1,0,,,,13979,5525,Nekoosa,US,WI,54457
7153262,https://www.boattrader.com/listing/2013-bayliner-185-bowrider-103628577/,power,power-bowrider,Bayliner,185 Bowrider,2013,used,18,8,,2019-07-19T17:21:28.000Z,fiberglass,gasoline,1,0,,,,16999,34349,Leesville,US,SC,29070
7211484,https://www.boattrader.com/listing/2019-tahoe-2485-ltz-quad-lounger-103671104/,power,power-pontoon,Tahoe,2485 LTZ Quad Lounger,2019,used,24,,,2019-09-09T13:27:29.000Z,other,other,1,0,,,,34990,53619,Golden,US,CO,80403
7034002,https://www.boattrader.com/listing/2019-premier-s-series-rf-270-103541799/,power,power-pontoon,Premier,S-Series RF 270,2019,new,27,,,2019-03-29T18:53:37.000Z,other,other,1,0,,,,82700,27677,Osage Beach,US,MO,65065
7204175,https://www.boattrader.com/listing/2019-cobalt-r3-103667162/,power,power-bowrider,Cobalt,R3,2019,used,23,8.6,,2019-09-03T17:09:56.000Z,fiberglass,gasoline,1,0,,,,89999,5130,Lewisville,US,TX,75077
7203976,https://www.boattrader.com/listing/2014-yamaha-boats-242-ltd-s-103667026/,power,power-jet,Yamaha Boats,242 LTD S,2014,used,23,8.05,,2019-09-03T14:50:43.000Z,fiberglass,gasoline,1,0,,,,42995,10106,Beaumont,US,TX,77702
7126073,https://www.boattrader.com/listing/2009-sea-ray-250-sundancer-103610063/,power,power-bowrider,Sea Ray,250 Sundancer,2009,used,25,8.06,,2019-06-24T12:08:54.000Z,fiberglass,gasoline,1,0,,,,46900,12711,Somerset,US,KY,42518
7234008,https://www.boattrader.com/listing/2019-starweld-19-flex-103687668/,power,power-fresh,Starweld,19 Flex,2019,new,19,,,2019-09-28T17:05:59.000Z,aluminum,other,1,0,,,,36995,34519,Bloomsburg,US,PA,17815
7218711,https://www.boattrader.com/listing/1998-crest-25-family-fisherman-103677193/,power,power-pontoon,Crest,25 Family Fisherman,1998,used,25,8.06,,2019-09-14T09:28:35.000Z,aluminum,gasoline,1,0,,,outboard,8900,12711,Somerset,US,KY,42518
6952714,https://www.boattrader.com/listing/2019-bennington-20-slmx-103484940/,power,power-other,Bennington,20 SLMX,2019,new,19,,,2019-01-09T18:05:48.000Z,other,other,1,0,,,,15499,34482,Mecosta,US,MI,49332
6990601,https://www.boattrader.com/listing/2019-key-west-1720cc-103675580/,power,power-center,Key West,1720CC,2019,new,17,,,2019-02-17T18:48:41.000Z,other,other,1,0,,,,25660,5200,Longwood,US,FL,32750
7192434,https://www.boattrader.com/listing/2017-glastron-gts205-103657226/,power,power-bowrider,Glastron,GTS205,2017,used,20,8,,2019-08-22T17:24:57.000Z,fiberglass,gasoline,1,0,,,,38999,5130,Lewisville,US,TX,75077
7245995,https://www.boattrader.com/listing/1999-nautique-20-snob-103697446/,power,power-skiwake,Nautique,20 SNOB,1999,used,20,,,2019-10-09T17:13:20.000Z,other,other,1,0,,,,13900,6492,Buford,US,GA,30518
7157728,https://www.boattrader.com/listing/2019-manitou-25-encore-shp-103631463/,power,power-pontoon,Manitou,25 Encore SHP,2019,new,25,,,2019-07-24T16:53:09.000Z,other,other,1,0,,,,67900,217408,Cornelius,US,NC,28031
7253154,https://www.boattrader.com/listing/2000-mako-2100-103701968/,power,power-bay,Mako,2100,2000,new,21,,,2019-10-16T17:24:26.000Z,other,other,1,0,,,,22500,34959,Marrero,US,LA,70072
6972175,https://www.boattrader.com/listing/2015-sea-ray-21-spx-103498526/,power,power-skiwake,Sea Ray,21 SPX,2015,used,21,,,2019-01-29T18:31:40.000Z,other,other,1,0,,,,25995,61548,Young Harris,US,GA,30582
6989939,https://www.boattrader.com/listing/2019-hurricane-ss-188-ob-103675622/,power,power-deck,Hurricane,SS 188 OB,2019,new,18,,,2019-02-15T18:46:09.000Z,other,other,1,0,,,,32260,5200,Longwood,US,FL,32750
7203858,https://www.boattrader.com/listing/2014-sun-tracker-spb22rf-103666976/,power,power-pontoon,Sun Tracker,SPB22RF,2014,used,22,,,2019-09-03T14:48:32.000Z,aluminum,gasoline,1,0,,,,19995,45004,Seabrook,US,TX,77586
7135483,https://www.boattrader.com/listing/2006-tahoe-q7-103616416/,power,power-bowrider,Tahoe,Q7,2006,used,21,8.04,,2019-07-02T11:26:51.000Z,fiberglass,gasoline,1,0,,,,8998,35234,Hazel Green,US,AL,35750
7259384,https://www.boattrader.com/listing/2015-scarab-195-ho-impulse-103707267/,power,power-jet,Scarab,195 HO Impulse,2015,used,18,,,2019-10-22T17:36:42.000Z,other,other,1,0,,,,39991,227731,Clermont,US,FL,34711
