id,url,type,boatClass,make,model,year,condition,length_ft,beam_ft,dryWeight_lb,created,hullMaterial,fuelType,numEngines,totalHP,maxEngineYear,minEngineYear,engineCategory,price,sellerId,city,country,state,zip
6807687,https://www.boattrader.com/listing/2001-bayliner-capri-103386939/,power,power-bowrider,Bayliner,CAPRI,2001,used,21,,,2018-08-13T23:50:29.000Z,fiberglass,other,1,0,,,,12500,5359,Lake Havasu City,US,,86403
7139960,https://www.boattrader.com/listing/2019-hurricane-sundeck-sd-2690-ob-103619688/,power,power-deck,Hurricane,SunDeck SD 2690 OB,2019,new,26,9,,2019-07-06T19:02:15.000Z,fiberglass,other,1,0,,,,89999,154750,Fort Lauderdale,US,FL,33315
7238142,https://www.boattrader.com/listing/2011-sea-fox-206-center-console-103692105/,power,power-center,Sea Fox,206 Center Console,2011,used,20,8,,2019-10-02T19:02:11.000Z,fiberglass,other,1,0,,,,27900,45873,Vero Beach,US,FL,32960
7047939,https://www.boattrader.com/listing/2019-hurricane-sundeck-sd-2200-ob-103552634/,power,power-deck,Hurricane,SUNDECK SD 2200 OB,2019,new,22,9,,2019-04-12T15:22:47.000Z,fiberglass,other,1,0,,,,54900,162703,Islamorada,US,FL,33036
7153290,https://www.boattrader.com/listing/2019-hurricane-sundeck-sd-2690-ob-103628609/,power,power-deck,Hurricane,SunDeck SD 2690 OB,2019,new,26,9,,2019-07-19T19:02:03.000Z,fiberglass,other,1,0,,,,89999,45873,Vero Beach,US,FL,32960
7271064,https://www.boattrader.com/listing/2014-jupiter-34-fs-center-console-103715170/,power,power-center,Jupiter,34 FS Center Console,2014,used,34,10.42,11750,2019-11-01T18:32:29.000Z,fiberglass,gasoline,2,700,2014,2014,outboard-4s,269900,30017,North Palm Beach,US,FL,33404
7184271,https://www.boattrader.com/listing/2007-ranger-z-20-103651947/,power,power-bass,Ranger,Z 20,2007,used,20,95,,2019-08-15T19:02:01.000Z,fiberglass,other,1,0,,,,29990,34563,Lincolnton,US,GA,30817
6611087,https://www.boattrader.com/listing/1993-jc-mfg-suntoon-103245693/,power,power-pontoon,JC MFG,SunToon,1993,used,20,,,2018-02-09T18:19:25.000Z,aluminum,other,1,0,,,,5000,58013,Six Mile,US,SC,29682
7026600,https://www.boattrader.com/listing/2017-starcraft-mx23-l-103535997/,power,power-pontoon,Starcraft,MX23 L,2017,used,25,,,2019-03-22T19:14:24.000Z,aluminum,other,1,0,,,,47995,58013,,US,,
7122443,https://www.boattrader.com/listing/2020-sportsman-masters-207-bay-boat-103607244/,power,power-bay,Sportsman,Masters 207 Bay Boat,2020,new,20,8,,2019-06-20T19:01:41.000Z,fiberglass,other,1,0,,,,41472,5092,West Palm Beach,US,FL,33415
6820853,https://www.boattrader.com/listing/2019-hurricane-217-sundeck-ob-103396751/,power,power-deck,Hurricane,217 SunDeck OB,2019,new,21,9,,2018-08-25T21:12:20.000Z,fiberglass,other,1,0,,,,34900,162703,Islamorada,US,FL,33036
7233290,https://www.boattrader.com/listing/2020-sportsman-masters-267-bay-boat-103687204/,power,power-bay,Sportsman,Masters 267 Bay Boat,2020,new,27,9,,2019-09-27T19:01:51.000Z,fiberglass,other,1,0,,,,130300,162703,Islamorada,US,FL,33036
6820856,https://www.boattrader.com/listing/2019-hurricane-217-sundeck-ob-103396745/,power,power-deck,Hurricane,217 SunDeck OB,2019,new,21,9,,2018-08-25T21:12:21.000Z,fiberglass,other,1,0,,,,34900,52761,Miami,US,FL,33166
6820868,https://www.boattrader.com/listing/2019-hurricane-217-sundeck-ob-103396770/,power,power-deck,Hurricane,217 SunDeck OB,2019,new,21,9,,2018-08-25T21:12:25.000Z,fiberglass,other,1,0,,,,34900,45873,Vero Beach,US,FL,32960
6813740,https://www.boattrader.com/listing/2019-sportsman-heritage-241-center-console-103391300/,power,power-center,Sportsman,Heritage 241 Center Console,2019,new,24,9,,2018-08-18T19:40:16.000Z,fiberglass,other,1,0,,,,79900,5092,West Palm Beach,US,FL,33415
7233287,https://www.boattrader.com/listing/2020-sportsman-masters-267-bay-boat-103687208/,power,power-bay,Sportsman,Masters 267 Bay Boat,2020,new,27,9,,2019-09-27T19:01:45.000Z,fiberglass,other,1,0,,,,130300,5092,West Palm Beach,US,FL,33415
7233291,https://www.boattrader.com/listing/2020-sportsman-masters-267-bay-boat-103687205/,power,power-bay,Sportsman,Masters 267 Bay Boat,2020,new,27,9,,2019-09-27T19:01:51.000Z,fiberglass,other,1,0,,,,130300,154750,Fort Lauderdale,US,FL,33315
7233288,https://www.boattrader.com/listing/2020-sportsman-masters-267-bay-boat-103687206/,power,power-bay,Sportsman,Masters 267 Bay Boat,2020,new,27,9,,2019-09-27T19:01:45.000Z,fiberglass,other,1,0,,,,130300,52761,Miami,US,FL,33166
6813737,https://www.boattrader.com/listing/2019-sportsman-heritage-241-center-console-103391297/,power,power-center,Sportsman,Heritage 241 Center Console,2019,new,24,9,,2018-08-18T19:40:08.000Z,fiberglass,other,1,0,,,,79900,45873,Vero Beach,US,FL,32960
7111670,https://www.boattrader.com/listing/2019-sportsman-tournament-214-bay-boat-103601207/,power,power-bay,Sportsman,Tournament 214 Bay Boat,2019,new,21,8,,2019-06-12T19:01:19.000Z,fiberglass,other,1,0,,,,52355,5092,West Palm Beach,US,FL,33415
7129682,https://www.boattrader.com/listing/2020-hurricane-217-sundeck-ob-103612273/,power,power-deck,Hurricane,217 SunDeck OB,2020,new,21,9,,2019-06-26T19:01:33.000Z,fiberglass,other,1,0,,,,47900,154750,Fort Lauderdale,US,FL,33315
7129680,https://www.boattrader.com/listing/2020-hurricane-217-sundeck-ob-103612275/,power,power-deck,Hurricane,217 SunDeck OB,2020,new,21,9,,2019-06-26T19:01:32.000Z,fiberglass,other,1,0,,,,47900,162703,Islamorada,US,FL,33036
7226109,https://www.boattrader.com/listing/2018-cobia-220-dual-console-103682390/,power,power-dualconsole,Cobia,220 Dual Console,2018,used,22,9,,2019-09-21T19:01:30.000Z,fiberglass,other,1,0,,,,52900,5092,West Palm Beach,US,FL,33415
7129679,https://www.boattrader.com/listing/2020-hurricane-217-sundeck-ob-103612285/,power,power-deck,Hurricane,217 SunDeck OB,2020,new,21,9,,2019-06-26T19:01:32.000Z,fiberglass,other,1,0,,,,47900,52761,Miami,US,FL,33166
7225500,https://www.boattrader.com/listing/2017-hurricane-sundeck-sport-ss-188-ob-103681975/,power,power-deck,Hurricane,SUNDECK SPORT SS 188 OB,2017,used,19,9,,2019-09-20T19:01:35.000Z,fiberglass,other,1,0,,,,27900,5092,West Palm Beach,US,FL,33415
7225499,https://www.boattrader.com/listing/2016-hurricane-sundeck-sd-2486-ob-103681982/,power,power-deck,Hurricane,SunDeck SD 2486 OB,2016,used,24,9,,2019-09-20T19:01:35.000Z,fiberglass,other,1,0,,,,54900,5092,West Palm Beach,US,FL,33415
7246047,https://www.boattrader.com/listing/2020-hurricane-sundeck-sd-2400-ob-103697472/,power,power-deck,Hurricane,SUNDECK SD 2400 OB,2020,new,24,9,,2019-10-09T19:02:19.000Z,fiberglass,other,1,0,,,,71900,162703,Islamorada,US,FL,33036
7246044,https://www.boattrader.com/listing/2020-hurricane-sundeck-sd-2400-ob-103697470/,power,power-deck,Hurricane,SUNDECK SD 2400 OB,2020,new,24,9,,2019-10-09T19:02:19.000Z,fiberglass,other,1,0,,,,71900,5092,West Palm Beach,US,FL,33415
7246046,https://www.boattrader.com/listing/2020-hurricane-sundeck-sd-2400-ob-103697479/,power,power-deck,Hurricane,SUNDECK SD 2400 OB,2020,new,24,9,,2019-10-09T19:02:19.000Z,fiberglass,other,1,0,,,,71900,45873,Vero Beach,US,FL,32960
6852723,https://www.boattrader.com/listing/2004-hurricane-gs211-fundeck-103420227/,power,power-deck,Hurricane,GS211 Fundeck,2004,used,21,9,,2018-09-22T19:02:14.000Z,fiberglass,other,1,0,,,,19900,154750,Fort Lauderdale,US,FL,33315
6852725,https://www.boattrader.com/listing/2004-hurricane-gs211-fundeck-103420223/,power,power-deck,Hurricane,GS211 Fundeck,2004,used,21,9,,2018-09-22T19:02:15.000Z,fiberglass,other,1,0,,,,19900,162703,Islamorada,US,FL,33036
7209272,https://www.boattrader.com/listing/2020-sportsman-masters-207-bay-boat-103670286/,power,power-bay,Sportsman,Masters 207 Bay Boat,2020,new,20,8,,2019-09-08T19:01:31.000Z,fiberglass,other,1,0,,,,41472,162703,Islamorada,US,FL,33036
7209273,https://www.boattrader.com/listing/2020-sportsman-masters-207-bay-boat-103670285/,power,power-bay,Sportsman,Masters 207 Bay Boat,2020,new,20,8,,2019-09-08T19:01:31.000Z,fiberglass,other,1,0,,,,41472,154750,Fort Lauderdale,US,FL,33315
7209270,https://www.boattrader.com/listing/2020-sportsman-masters-207-bay-boat-103670283/,power,power-bay,Sportsman,Masters 207 Bay Boat,2020,new,20,8,,2019-09-08T19:01:31.000Z,fiberglass,other,1,0,,,,41472,45873,Vero Beach,US,FL,32960
6852726,https://www.boattrader.com/listing/2004-hurricane-gs211-fundeck-103420226/,power,power-deck,Hurricane,GS211 Fundeck,2004,used,21,9,,2018-09-22T19:02:15.000Z,fiberglass,other,1,0,,,,19900,52761,Miami,US,FL,33166
7224294,https://www.boattrader.com/listing/2014-hurricane-sundeck-sd-2690-ob-103681091/,power,power-deck,Hurricane,SunDeck SD 2690 OB,2014,used,26,9,,2019-09-19T19:00:57.000Z,fiberglass,other,1,0,,,,56900,45873,Vero Beach,US,FL,32960
6820869,https://www.boattrader.com/listing/2019-hurricane-217-sundeck-ob-103396771/,power,power-deck,Hurricane,217 SunDeck OB,2019,new,21,9,,2018-08-25T21:12:25.000Z,fiberglass,other,1,0,,,,34900,45873,Vero Beach,US,FL,32960
6820875,https://www.boattrader.com/listing/2019-hurricane-217-sundeck-ob-103396753/,power,power-deck,Hurricane,217 SunDeck OB,2019,new,21,9,,2018-08-25T21:12:28.000Z,fiberglass,other,1,0,,,,34900,154750,Fort Lauderdale,US,FL,33315
6820860,https://www.boattrader.com/listing/2019-hurricane-217-sundeck-ob-103396761/,power,power-deck,Hurricane,217 SunDeck OB,2019,new,21,9,,2018-08-25T21:12:22.000Z,fiberglass,other,1,0,,,,34900,154750,Fort Lauderdale,US,FL,33315
7005165,https://www.boattrader.com/listing/2019-key-west-250br-103520142/,power,power-bay,Key West,250BR,2019,new,25,8.5,,2019-03-04T10:27:59.000Z,fiberglass,gasoline,1,300,,,outboard,66945,34534,Palm Harbor,US,FL,34684
7260663,https://www.boattrader.com/listing/2017-hurricane-sundeck-sport-ss-201-103708254/,power,power-deck,Hurricane,SunDeck Sport SS 201,2017,used,20,,,2019-10-23T17:32:45.000Z,fiberglass,other,1,0,,,,23000,45579,Miami,US,FL,33176
6951489,https://www.boattrader.com/listing/2009-custom-custom-103484078/,power,power-jon,Custom,custom,2009,used,17,,,2019-01-08T18:26:40.000Z,other,other,1,0,,,,11995,34959,Marrero,US,LA,70072
7256237,https://www.boattrader.com/listing/2020-tahoe-2485-ltz-quad-103704890/,power,power-unspec,Tahoe,2485 LTZ Quad,2020,new,24,8.5,,2019-10-19T08:00:47.000Z,other,other,0,,,,,44945,214949,Palm Bay,US,FL,32905
7221255,https://www.boattrader.com/listing/2020-tahoe-2285-ltz-cruise-103678967/,power,power-pontoon,Tahoe,2285 LTZ Cruise,2020,new,22,8.42,,2019-09-17T14:18:38.000Z,other,other,1,0,,,,45214,214949,Palm Bay,US,FL,32905
7237870,https://www.boattrader.com/listing/2020-tahoe-2080-sport-cruise-103691898/,power,power-pontoon,Tahoe,2080 Sport Cruise,2020,new,20,8.33,,2019-10-02T14:36:00.000Z,other,other,1,70,,,,28060,214949,Palm Harbor,US,FL,34684
7107559,https://www.boattrader.com/listing/2020-nauticstar-32-xs-103598334/,power,power-center,NauticStar,32 XS,2020,new,32,,,2019-06-08T16:48:47.000Z,other,other,1,0,,,,257541,6055,Pensacola,US,FL,32507
7230403,https://www.boattrader.com/listing/2020-nauticstar-2302-legacy-dual-console-103685183/,power,power-center,NauticStar,2302 Legacy Dual Console,2020,new,22,,,2019-09-25T16:57:07.000Z,other,other,1,0,,,,68999,6055,Pensacola,US,FL,32507
7229023,https://www.boattrader.com/listing/2020-nauticstar-25-xs-103684194/,power,power-sportfish,NauticStar,25 XS,2020,new,25,,,2019-09-24T16:52:58.000Z,other,other,1,0,,,,109604,6055,Pensacola,US,FL,32507
7152151,https://www.boattrader.com/listing/2020-g3-x-324-ss-103627779/,power,power-pontoon,G3,X 324 SS,2020,new,23,,,2019-07-18T16:45:31.000Z,other,other,1,0,,,,58343,6055,Pensacola,US,FL,32507
7181066,https://www.boattrader.com/listing/2020-skeeter-sx-200-103649638/,power,power-bass,Skeeter,SX 200,2020,new,20,8,,2019-08-13T07:27:30.000Z,other,gasoline,0,,,,,36536.5,214949,Palm Bay,US,FL,32905
7271066,https://www.boattrader.com/listing/2007-laguna-center-console-103715169/,power,power-bowrider,Laguna,Center Console,2007,used,24,,,2019-11-01T18:52:17.000Z,fiberglass,,0,,,,,29900,269551,Venice,US,FL,34292
7177735,https://www.boattrader.com/listing/2020-key-west-796-cc-103647229/,power,power-bay,Key West,796 CC,2020,new,17.58,7.75,,2019-08-09T08:00:46.000Z,other,other,1,0,,,outboard,32207.5,214949,Palm Harbor,US,FL,34684
7201031,https://www.boattrader.com/listing/2018-malibu-21-vlx-103663633/,power,power-skiwake,Malibu,21 VLX,2018,new,21,8.08,4200,2019-08-30T15:35:16.000Z,fiberglass,gasoline,1,0,,,inboard,73995,34591,Stockton,US,CA,95203
7214797,https://www.boattrader.com/listing/2018-malibu-21-vlx-103674396/,power,power-skiwake,Malibu,21 VLX,2018,new,21,8.08,4200,2019-09-11T13:57:55.000Z,fiberglass,gasoline,1,0,,,inboard,73995,39530,Rancho Cordova,US,CA,95742
7075258,https://www.boattrader.com/listing/2019-stumpnocker-1701-103574257/,power,power-center,Stumpnocker,1701,2019,new,17,8.5,,2019-05-07T14:59:45.000Z,other,other,0,,,,,20945,214949,Palm Bay,US,FL,32905
7270371,https://www.boattrader.com/listing/2015-cobia-237-center-console-103714607/,power,power-saltfish,Cobia,237 Center Console,2015,used,23.58,8.83,,2019-11-01T10:15:08.000Z,fiberglass,gasoline,1,300,,,outboard,62000,269492,Cape Coral,US,FL,33993
7075283,https://www.boattrader.com/listing/2018-stumpnocker-184-costal-103574277/,power,power-center,Stumpnocker,184 Costal,2018,new,18,8.5,,2019-05-07T15:16:08.000Z,fiberglass,gasoline,1,90,,,,19945,214949,Palm Harbor,US,FL,34684
7235318,https://www.boattrader.com/listing/2020-tahoe-2485-ltz-quad-lounger-103689593/,power,power-pontoon,Tahoe,2485 LTZ Quad Lounger,2020,new,24,8,,2019-09-30T15:26:05.000Z,other,other,0,,,,,49945,214949,Palm Bay,US,FL,32905
7230398,https://www.boattrader.com/listing/2020-nauticstar-2302-legacy-dual-console-103685205/,power,power-center,NauticStar,2302 Legacy Dual Console,2020,new,22,,,2019-09-25T16:56:29.000Z,other,other,1,0,,,,69999,6055,Pensacola,US,FL,32507
7169858,https://www.boattrader.com/listing/2020-nauticstar-231-hybrid-103640274/,power,power-deck,NauticStar,231 Hybrid,2020,new,22,,,2019-08-04T16:46:32.000Z,other,other,1,0,,,,68899,6055,Pensacola,US,FL,32507
7221251,https://www.boattrader.com/listing/2020-tahoe-2585-103678965/,power,power-pontoon,Tahoe,2585,2020,new,25,8.5,,2019-09-17T14:16:49.000Z,other,other,0,,,,,35620,214949,Palm Bay,US,FL,32905
7247146,https://www.boattrader.com/listing/2019-key-west-281cc-103698228/,power,power-center,Key West,281CC,2019,new,28.08,9,,2019-10-10T14:39:50.000Z,fiberglass,gasoline,2,300,,,multiple,144991,34534,Palm Harbor,US,FL,34684
7253136,https://www.boattrader.com/listing/1990-carver-2767-santego-103701982/,power,power-cruiser,Carver,2767 Santego,1990,used,27,,,2019-10-16T17:11:16.000Z,fiberglass,other,1,0,,,,22000,34373,Pittsburgh,US,PA,15238
7135300,https://www.boattrader.com/listing/2019-tracker-mod-v-pro-team-175-txw-103616235/,power,power-sportfish,Tracker,Mod V Pro Team 175 TXW,2019,new,17,7,,2019-07-02T11:23:11.000Z,fiberglass,gasoline,1,0,,,outboard,19720,31870,Russells Point,US,OH,43348
7256724,https://www.boattrader.com/listing/2000-formula-34-pc-103713765/,power,power-expresscruiser,Formula,34 PC,2000,used,34,12,,2019-10-20T15:24:16.000Z,fiberglass,gasoline,2,600,2000,2000,inboard-outboard,58500,5916,Fairhaven,US,MA,02719
7089247,https://www.boattrader.com/listing/2019-nauticstar-2102-legacy-103584625/,power,power-center,NauticStar,2102 Legacy,2019,new,20,,,2019-05-21T03:43:32.000Z,other,other,1,0,,,,52999,6055,Pensacola,US,FL,32507
7042844,https://www.boattrader.com/listing/2019-nauticstar-2302-legacy-103548208/,power,power-center,NauticStar,2302 Legacy,2019,new,22,,,2019-04-08T13:28:30.000Z,other,other,1,0,,,,69350,6055,Pensacola,US,FL,32507
6941596,https://www.boattrader.com/listing/2019-nauticstar-22-xs-103477214/,power,power-center,NauticStar,22 XS,2019,new,22,,,2018-12-19T17:49:27.000Z,fiberglass,other,1,0,,,,62060,6055,Pensacola,US,FL,32507
6886402,https://www.boattrader.com/listing/1994-four-winds-freedom-170-103443971/,power,power-other,Four Winds,Freedom 170,1994,used,17,,,2018-10-23T18:00:39.000Z,other,other,1,0,,,,3995,34959,Marrero,US,LA,70072
7106596,https://www.boattrader.com/listing/2018-mastercraft-xt25-103597578/,power,power-skiwake,Mastercraft,XT25,2018,new,25,102,,2019-06-07T13:19:37.000Z,other,other,1,0,,,,145223,20680,Hudsonville,US,MI,49426
7044238,https://www.boattrader.com/listing/2019-nauticstar-2302-legacy-103549138/,power,power-center,NauticStar,2302 Legacy,2019,new,22,,,2019-04-09T18:26:24.000Z,fiberglass,other,1,0,,,,69350,6055,Pensacola,US,FL,32507
7169863,https://www.boattrader.com/listing/2020-nauticstar-231-hybrid-103640281/,power,power-deck,NauticStar,231 Hybrid,2020,new,22,,,2019-08-04T16:46:35.000Z,other,other,1,0,,,,62999,6055,Pensacola,US,FL,32507
7261489,https://www.boattrader.com/listing/2018-key-west-203fs-103708683/,power,power-center,Key West,203FS,2018,used,20,8,1900,2019-10-24T11:20:06.000Z,other,other,1,200,,,outboard,36945,214949,Palm Harbor,US,FL,34684
6829277,https://www.boattrader.com/listing/2019-g3-v-324-se-103402488/,power,power-pontoon,G3,V 324 SE,2019,new,23,,,2018-09-02T19:16:29.000Z,aluminum,other,1,0,,,,48499,6055,Pensacola,US,FL,32507
7169870,https://www.boattrader.com/listing/2020-nauticstar-231-hybrid-103640286/,power,power-deck,NauticStar,231 Hybrid,2020,new,22,,,2019-08-04T16:46:48.000Z,other,other,1,0,,,,62950,6055,Pensacola,US,FL,32507
7261507,https://www.boattrader.com/listing/2020-key-west-239fs-103708696/,power,power-center,Key West,239FS,2020,new,23.75,8.5,,2019-10-24T11:29:08.000Z,fiberglass,other,1,250,,,outboard,69900,214949,Palm Harbor,US,FL,34684
7263073,https://www.boattrader.com/listing/2020-key-west-239-fs-103709823/,power,power-center,Key West,239 FS,2020,new,23.91,8,,2019-10-25T11:44:13.000Z,other,other,0,,,,,72319,214949,Palm Harbor,US,FL,34684
7089160,https://www.boattrader.com/listing/2011-scout-345-sportfish-103702519/,power,power-saltfish,Scout,345 Sportfish,2011,used,34.92,10.75,9100,2019-05-20T20:25:00.000Z,composite,gasoline,2,0,,,multiple,189000,21295,Ocean City,US,MD,21842
7135305,https://www.boattrader.com/listing/2019-sun-tracker-bass-buggy-16-dlx-103616308/,power,power-pontoon,Sun Tracker,Bass Buggy 16 DLX,2019,new,16,7,,2019-07-02T11:23:11.000Z,aluminum,gasoline,1,0,,,outboard,17915,31870,Russells Point,US,OH,43348
7181795,https://www.boattrader.com/listing/2020-nauticstar-223-dc-103650195/,power,power-deck,NauticStar,223 DC,2020,new,22,,,2019-08-13T16:45:33.000Z,other,other,1,0,,,,56746,6055,Pensacola,US,FL,32507
7229028,https://www.boattrader.com/listing/2020-nauticstar-211-hybrid-103684246/,power,power-deck,NauticStar,211 Hybrid,2020,new,20,,,2019-09-24T16:53:12.000Z,other,other,1,0,,,,46170,6055,Pensacola,US,FL,32507
7249150,https://www.boattrader.com/listing/2015-scout-201-bay-scout-103699580/,power,power-saltfish,Scout,201 Bay Scout,2015,used,20,8.5,,2019-10-12T16:13:19.000Z,composite,gasoline,1,115,,,outboard,40000,267173,Jacksonville,US,FL,32226
7265218,https://www.boattrader.com/listing/2020-key-west-239-fs-103711524/,power,power-center,Key West,239 FS,2020,new,23.91,8.5,,2019-10-28T15:08:15.000Z,other,other,0,,,,,69945,214949,Palm Bay,US,FL,32905
7145142,https://www.boattrader.com/listing/2020-g3-v-322-fc-103623003/,power,power-pontoon,G3,V 322 FC,2020,new,22,,,2019-07-11T16:47:01.000Z,other,other,1,0,,,,45999,6055,Pensacola,US,FL,32507
7135290,https://www.boattrader.com/listing/2019-sun-tracker-bass-buggy-18-dlx-103616303/,power,power-pontoon,Sun Tracker,Bass Buggy 18 DLX,2019,new,20,7,,2019-07-02T11:23:11.000Z,aluminum,gasoline,1,0,,,outboard,20220,31870,Russells Point,US,OH,43348
7175987,https://www.boattrader.com/listing/2020-nauticstar-28-xs-103646022/,power,power-sportfish,NauticStar,28 XS,2020,new,28,,,2019-08-07T16:47:23.000Z,other,other,1,0,,,,166117,6055,Pensacola,US,FL,32507
7145784,https://www.boattrader.com/listing/2019-key-west-203-fs-103623439/,power,power-deck,Key West,203 FS,2019,new,20,8.5,,2019-07-12T10:34:42.000Z,other,other,0,,,,,45448,214949,Palm Bay,US,FL,32905
6911345,https://www.boattrader.com/listing/2019-nauticstar-203-sc-103458207/,power,power-deck,NauticStar,203 SC,2019,new,20,,,2018-11-14T17:42:25.000Z,fiberglass,other,1,0,,,,40999,6055,Pensacola,US,FL,32507
7042841,https://www.boattrader.com/listing/2019-nauticstar-20-xs-103548200/,power,power-center,NauticStar,20 XS,2019,new,20,,,2019-04-08T13:26:37.000Z,other,other,1,0,,,,47912,6055,Pensacola,US,FL,32507
7203359,https://www.boattrader.com/listing/2012-polar-kraft-b1724-103666500/,power,power-pontoon,Polar Kraft,B1724,2012,new,20,,,2019-09-03T11:05:30.000Z,other,other,1,0,,,,1400,260113,Waterville,US,ME,04901
6912572,https://www.boattrader.com/listing/2019-nauticstar-243-dc-103458924/,power,power-deck,NauticStar,243 DC,2019,new,24,,,2018-11-15T17:39:47.000Z,fiberglass,other,1,0,,,,72139,6055,Pensacola,US,FL,32507
7146449,https://www.boattrader.com/listing/2020-g3-v-322-ss-103623829/,power,power-pontoon,G3,V 322 SS,2020,new,22,,,2019-07-12T16:46:27.000Z,other,other,1,0,,,,48744,6055,Pensacola,US,FL,32507
7229021,https://www.boattrader.com/listing/2020-nauticstar-2102-legacy-103684216/,power,power-center,NauticStar,2102 Legacy,2020,new,20,,,2019-09-24T16:52:54.000Z,other,other,1,0,,,,52490,6055,Pensacola,US,FL,32507
7044239,https://www.boattrader.com/listing/2019-nauticstar-2302-legacy-103549139/,power,power-center,NauticStar,2302 Legacy,2019,new,22,,,2019-04-09T18:26:37.000Z,other,other,1,0,,,,68786,6055,Pensacola,US,FL,32507
7222632,https://www.boattrader.com/listing/2020-jeanneau-nc-795-103679914/,power,power-motor,Jeanneau,NC 795,2020,new,25,,,2019-09-18T16:48:31.000Z,other,other,1,0,,,,135999,6055,Pensacola,US,FL,32507
6553488,https://www.boattrader.com/listing/2018-nauticstar-1810-103206539/,power,power-bay,NauticStar,1810,2018,new,18,,,2017-12-06T18:00:43.000Z,fiberglass,other,1,0,,,,25499,6055,Pensacola,US,FL,32507
6829272,https://www.boattrader.com/listing/2019-g3-elite-324-rc-103402484/,power,power-pontoon,G3,Elite 324 RC,2019,new,23,,,2018-09-02T19:04:07.000Z,aluminum,other,1,0,,,,68471,6055,Pensacola,US,FL,32507
7218195,https://www.boattrader.com/listing/2020-jeanneau-nc-1095-103676784/,power,power-motor,Jeanneau,NC 1095,2020,new,34,,,2019-09-13T16:49:49.000Z,other,other,1,0,,,,300666,6055,Pensacola,US,FL,32507
7238052,https://www.boattrader.com/listing/2020-jeanneau-nc-1095-103692046/,power,power-motor,Jeanneau,NC 1095,2020,new,34,,,2019-10-02T16:48:12.000Z,other,other,1,0,,,,308999,6055,Pensacola,US,FL,32507
7169861,https://www.boattrader.com/listing/2020-nauticstar-211-hybrid-103640276/,power,power-deck,NauticStar,211 Hybrid,2020,new,20,,,2019-08-04T16:46:33.000Z,other,other,1,0,,,,46571,6055,Pensacola,US,FL,32507
6941609,https://www.boattrader.com/listing/2019-nauticstar-195-nauticbay-103477233/,power,power-bay,NauticStar,195 NauticBay,2019,new,18,,,2018-12-19T17:50:12.000Z,fiberglass,other,1,0,,,,37597,6055,Pensacola,US,FL,32507
7230404,https://www.boattrader.com/listing/2020-nauticstar-203-dc-103685197/,power,power-deck,NauticStar,203 DC,2020,new,20,,,2019-09-25T16:57:09.000Z,other,other,1,0,,,,52916,6055,Pensacola,US,FL,32507
7206662,https://www.boattrader.com/listing/2004-cape-craft-2200-dc-103668839/,power,power-other,Cape Craft,2200 DC,2004,used,22,,,2019-09-05T16:57:22.000Z,other,other,1,0,,,,12995,34959,Marrero,US,LA,70072
7042838,https://www.boattrader.com/listing/2019-nauticstar-22-xs-103548206/,power,power-center,NauticStar,22 XS,2019,new,22,,,2019-04-08T13:25:29.000Z,other,other,1,0,,,,64341,6055,Pensacola,US,FL,32507
7229015,https://www.boattrader.com/listing/2020-nauticstar-2140-sport-103684199/,power,power-sportfish,NauticStar,2140 Sport,2020,new,21,,,2019-09-24T16:52:47.000Z,other,other,1,0,,,,39350,6055,Pensacola,US,FL,32507
7257799,https://www.boattrader.com/listing/2020-key-west-189-fs-103705859/,power,power-center,Key West,189 FS,2020,new,18.5,8.5,,2019-10-21T17:20:45.000Z,fiberglass,gasoline,1,115,,,outboard,36634,214949,Palm Bay,US,FL,32905
7075094,https://www.boattrader.com/listing/2019-key-west-203-fs-103574108/,power,power-center,Key West,203 FS,2019,new,20,8,,2019-05-07T13:03:28.000Z,other,other,0,,,,,53359,214949,Palm Bay,US,FL,32905
7135294,https://www.boattrader.com/listing/2019-sun-tracker-sportfish-22-dlx-103616259/,power,power-pontoon,Sun Tracker,SportFish 22 DLX,2019,new,24,9,,2019-07-02T11:23:11.000Z,aluminum,gasoline,1,0,,,outboard,26020,31870,Russells Point,US,OH,43348
7247981,https://www.boattrader.com/listing/2019-godfrey-aqua-patio-255-models-255-ul-103698821/,power,power-pontoon,Godfrey,AQUA PATIO 255 MODELS 255 UL,2019,new,24,8.06,2614,2019-10-11T08:58:44.000Z,aluminum,gasoline,1,0,,,outboard,59980,31870,Russells Point,US,OH,43348
6936133,https://www.boattrader.com/listing/2013-supra-sa-450-103472989/,power,power-other,Supra,SA 450,2013,used,22,,,2018-12-12T18:00:50.000Z,other,other,1,0,,,,69872,38161,Austin,US,TX,78735
7257785,https://www.boattrader.com/listing/2020-key-west-239-fs-103705824/,power,power-center,Key West,239 FS,2020,new,23.75,8.5,,2019-10-21T17:07:11.000Z,fiberglass,gasoline,1,250,,,outboard,69900,214949,Palm Bay,US,FL,32905
7259302,https://www.boattrader.com/listing/2015-regal-2700-regal-103707278/,power,power-bowrider,Regal,2700 Regal,2015,used,27,,,2019-10-22T17:23:31.000Z,other,other,1,0,,,,79995,206914,Austin,US,TX,78734
6607144,https://www.boattrader.com/listing/2013-skeeter-21i-103243201/,power,power-bass,Skeeter,21i,2013,used,21,,,2018-02-07T15:41:23.000Z,other,other,1,0,,,,49900,38161,Austin,US,TX,78735
