id,url,type,boatClass,make,model,year,condition,length_ft,beam_ft,dryWeight_lb,created,hullMaterial,fuelType,numEngines,totalHP,maxEngineYear,minEngineYear,engineCategory,price,sellerId,city,country,state,zip
6854216,https://www.boattrader.com/listing/2019-robalo-222-explorer-center-console-103421259/,power,power-center,Robalo,222 Explorer Center Console,2019,new,21,,,2018-09-24T17:02:09.000Z,composite,gasoline,1,0,,,,62744,35020,Orlando,US,FL,32819
7023670,https://www.boattrader.com/listing/2019-mastercraft-prostar-103533899/,power,power-skiwake,Mastercraft,ProStar,2019,used,20,96,,2019-03-20T17:06:03.000Z,other,other,1,0,,,,60500,223296,Sacramento,US,CA,95833
7231828,https://www.boattrader.com/listing/2020-bennington-20slv-103686230/,power,power-pontoon,Bennington,20SLV,2020,new,20,86,,2019-09-26T17:02:48.000Z,aluminum,other,1,0,,,,26998,34996,Buford,US,GA,30518
6873317,https://www.boattrader.com/listing/2019-robalo-246-cayman-sky-deck-bay-boat-103434260/,power,power-bay,Robalo,246 Cayman Sky Deck Bay Boat,2019,new,24,,,2018-10-11T17:01:21.000Z,composite,gasoline,1,0,,,,91143,35020,Orlando,US,FL,32819
7184186,https://www.boattrader.com/listing/2020-tahoe-t16-103651888/,power,power-runabout,Tahoe,T16,2020,new,16,,,2019-08-15T16:44:03.000Z,other,other,1,0,,,,20480,12868,Warsaw,US,MO,65355
7172297,https://www.boattrader.com/listing/2012-hurricane-2400-103642397/,power,power-deck,Hurricane,2400,2012,used,24,,,2019-08-05T16:44:55.000Z,fiberglass,other,1,0,,,,34980,2894,Tavernier,US,FL,33070
7056786,https://www.boattrader.com/listing/2019-bennington-22rcw-103558936/,power,power-pontoon,Bennington,22RCW,2019,new,24,86,,2019-04-19T17:05:13.000Z,aluminum,other,1,0,,,,74998,34996,Buford,US,GA,30518
7215002,https://www.boattrader.com/listing/2007-regal-2565-window-express-103674596/,power,power-cruiser,Regal,2565 Window Express,2007,used,28,,,2019-09-11T17:02:13.000Z,other,other,1,0,,,,34900,34996,Buford,US,GA,30518
7234272,https://www.boattrader.com/listing/2013-nautique-g23-103687818/,power,power-skiwake,Nautique,G23,2013,used,23,,,2019-09-29T17:05:41.000Z,fiberglass,other,1,0,,,,82999,53222,Elkhorn,US,WI,53121
7214286,https://www.boattrader.com/listing/2019-mastercraft-xt22-103674023/,power,power-skiwake,Mastercraft,XT22,2019,new,22,102,,2019-09-11T09:37:53.000Z,other,other,1,0,,,,128520,223296,Sacramento,US,CA,95833
7055193,https://www.boattrader.com/listing/2001-tahoe-aspen-20-103558097/,power,power-pontoon,Tahoe,Aspen 20,2001,used,20,,,2019-04-18T17:19:15.000Z,aluminum,other,1,0,,,,6999,53222,Elkhorn,US,WI,53121
7150931,https://www.boattrader.com/listing/2020-ranger-rt188-103627024/,power,power-bass,Ranger,RT188,2020,new,18,,,2019-07-17T16:47:59.000Z,other,other,1,0,,,,24990,12868,Warsaw,US,MO,65355
7121196,https://www.boattrader.com/listing/1996-chris-craft-concept-21-103606415/,power,power-runabout,Chris-Craft,Concept 21,1996,used,21,,,2019-06-19T17:03:54.000Z,fiberglass,other,1,0,,,,7999,53222,Elkhorn,US,WI,53121
7229051,https://www.boattrader.com/listing/1998-carver-355-aft-cabin-103684214/,power,power-aft,Carver,355 Aft Cabin,1998,used,35,,,2019-09-24T17:03:02.000Z,fiberglass,other,1,0,,,,69995,34996,Buford,US,GA,30518
7023674,https://www.boattrader.com/listing/2019-mastercraft-xt23-103533891/,power,power-skiwake,Mastercraft,XT23,2019,new,23,102,,2019-03-20T17:06:04.000Z,other,other,1,0,,,,135040,223296,Sacramento,US,CA,95833
7251797,https://www.boattrader.com/listing/2020-tracker-bass-tracker-classic-xl-103701124/,power,power-bass,Tracker,Bass Tracker Classic XL,2020,new,16,,,2019-10-15T16:59:44.000Z,other,other,1,0,,,,12410,12868,Warsaw,US,MO,65355
7160344,https://www.boattrader.com/listing/2020-chaparral-21-ssi-ski-fish-103633489/,power,power-skifish,Chaparral,21 SSI Ski & Fish,2020,new,21,8,,2019-07-26T17:02:02.000Z,fiberglass,other,1,0,,,,50770,34996,Buford,US,GA,30518
6939745,https://www.boattrader.com/listing/2019-robalo-226-cayman-103475725/,power,power-bay,Robalo,226 Cayman,2019,new,22,86,,2018-12-17T16:05:24.000Z,fiberglass,other,1,0,,,,68990,34996,Buford,US,GA,30518
7124111,https://www.boattrader.com/listing/2018-monterey-m-45-103608662/,power,power-skiwake,Monterey,M-45,2018,new,24,,,2019-06-21T16:43:59.000Z,fiberglass,other,1,0,,,,79995,148059,Old Saybrook,US,CT,06475
6926756,https://www.boattrader.com/listing/2019-monterey-m20-103467736/,power,power-bowrider,Monterey,M20,2019,new,20,,,2018-12-03T17:34:40.000Z,other,other,1,0,,,,49900,21429,Greentown,US,PA,18426
7166279,https://www.boattrader.com/listing/2016-cobia-277cc-103637681/,power,power-center,Cobia,277cc,2016,used,27,,,2019-07-31T16:45:29.000Z,other,other,1,0,,,,124980,2894,Tavernier,US,FL,33070
7070581,https://www.boattrader.com/listing/2018-nautique-gs20-103570624/,power,power-skiwake,Nautique,GS20,2018,used,20,8,,2019-05-02T17:21:14.000Z,fiberglass,other,1,0,,,,84999,34467,Naples,US,ME,04055
7072893,https://www.boattrader.com/listing/2019-crest-crest-iii-220-sls-103572463/,power,power-pontoon,Crest,Crest III 220 SLS,2019,new,22,9,,2019-05-04T17:25:17.000Z,aluminum,other,1,0,,,,63091,34467,Naples,US,ME,04055
7107588,https://www.boattrader.com/listing/2012-tige-22ve-103598326/,power,power-skiwake,Tige,22Ve,2012,used,22,8,,2019-06-08T17:02:19.000Z,fiberglass,other,1,0,,,,49999,34467,Naples,US,ME,04055
7023671,https://www.boattrader.com/listing/2019-mastercraft-x22-103533898/,power,power-skiwake,Mastercraft,x22,2019,new,22,102,,2019-03-20T17:06:03.000Z,other,other,1,0,,,,162995,223296,Sacramento,US,CA,95833
7011603,https://www.boattrader.com/listing/2019-sportsman-232-open-103525369/,power,power-center,Sportsman,232 open,2019,new,23,,,2019-03-08T16:10:29.000Z,fiberglass,other,1,0,,,,74533,53223,Port Charlotte,US,FL,33980
7178504,https://www.boattrader.com/listing/2020-sun-tracker-fishin-barge-22-dlx-103647786/,power,power-pontoon,Sun Tracker,"Fishin' Barge 22 DLX",2020,new,22,,,2019-08-09T16:44:08.000Z,other,other,1,0,,,,34430,12868,Warsaw,US,MO,65355
7072162,https://www.boattrader.com/listing/2019-sweetwater-2286sb-103571939/,power,power-pontoon,Sweetwater,2286SB,2019,new,24,,,2019-05-03T17:25:14.000Z,aluminum,other,1,0,,,,40237,6568,Nashotah,US,WI,53058
7146465,https://www.boattrader.com/listing/1987-lowe-24-malibu-103623849/,power,power-pontoon,Lowe,24 Malibu,1987,used,24,,,2019-07-12T17:03:53.000Z,aluminum,other,1,0,,,,3499,53222,Elkhorn,US,WI,53121
6875422,https://www.boattrader.com/listing/2019-sportsman-207-masters-103435823/,power,power-bay,Sportsman,207 Masters,2019,new,20,,,2018-10-13T17:10:30.000Z,fiberglass,other,1,0,,,,41959,53223,Port Charlotte,US,FL,33980
6847850,https://www.boattrader.com/listing/2019-robalo-227-dual-console-103417000/,power,power-dualconsole,Robalo,227 Dual Console,2019,new,21,,,2018-09-18T17:01:38.000Z,composite,gasoline,1,0,,,,64198,35020,Orlando,US,FL,32819
7201741,https://www.boattrader.com/listing/1999-mastercraft-maristar-210-103664127/,power,power-skiwake,Mastercraft,MariStar 210,1999,used,21,,,2019-08-31T17:04:36.000Z,fiberglass,other,1,0,,,,21999,53222,Elkhorn,US,WI,53121
7263406,https://www.boattrader.com/listing/2018-silverwave-210-grand-costa-cls-103710086/,power,power-pontoon,SilverWave,210 Grand Costa CLS,2018,used,22,,,2019-10-25T17:02:28.000Z,aluminum,other,1,0,,,,32995,34996,Buford,US,GA,30518
6948762,https://www.boattrader.com/listing/2019-sanpan-2500sb-103482262/,power,power-pontoon,Sanpan,2500SB,2019,new,27,,,2019-01-04T16:09:23.000Z,aluminum,other,1,0,,,,81371,6568,Nashotah,US,WI,53058
7214273,https://www.boattrader.com/listing/2019-mastercraft-xt22-103674045/,power,power-skiwake,Mastercraft,XT22,2019,new,22,102,,2019-09-11T09:37:50.000Z,other,other,1,0,,,,135510,223296,Sacramento,US,CA,95833
6467051,https://www.boattrader.com/listing/2018-chaparral-191-suncoast-103174619/,power,power-bass,Chaparral,191 Suncoast,2018,new,20,,,2017-10-17T22:02:42.000Z,composite,gasoline,1,0,,,,37557,35020,Orlando,US,FL,32819
6875439,https://www.boattrader.com/listing/2019-bennington-25ssrcx-103435787/,power,power-pontoon,Bennington,25SSRCX,2019,new,25,,,2018-10-13T17:10:37.000Z,aluminum,other,1,0,,,,51617,6568,Nashotah,US,WI,53058
7198705,https://www.boattrader.com/listing/2020-yamahaboats-212-s-103662049/,power,power-unspec,YamahaBoats,212 S,2020,new,21,,,2019-08-28T17:03:00.000Z,other,other,1,0,,,,59099,34467,Naples,US,ME,04055
7200011,https://www.boattrader.com/listing/2020-yamahaboats-sx190-103662902/,power,power-unspec,YamahaBoats,SX190,2020,new,19,,,2019-08-29T17:03:52.000Z,other,other,1,0,,,,32899,34467,Naples,US,ME,04055
7209242,https://www.boattrader.com/listing/2020-yamahaboats-ar240-103670250/,power,power-unspec,YamahaBoats,AR240,2020,new,24,,,2019-09-08T17:02:34.000Z,other,other,1,0,,,,62199,34467,Naples,US,ME,04055
7200019,https://www.boattrader.com/listing/2020-yamahaboats-ar195-103662897/,power,power-unspec,YamahaBoats,AR195,2020,new,19,,,2019-08-29T17:03:54.000Z,other,other,1,0,,,,41499,34467,Naples,US,ME,04055
7200025,https://www.boattrader.com/listing/2020-yamahaboats-sx210-103662898/,power,power-unspec,YamahaBoats,SX210,2020,new,21,,,2019-08-29T17:03:58.000Z,other,other,1,0,,,,45699,34467,Naples,US,ME,04055
7070575,https://www.boattrader.com/listing/1987-ebko-1785-103570620/,power,power-runabout,Ebko,1785,1987,used,17,,,2019-05-02T17:20:45.000Z,fiberglass,other,1,0,,,,1999,53226,Prairie Grove,US,IL,60012
7265690,https://www.boattrader.com/listing/2016-robalo-242-103711613/,power,power-center,Robalo,242,2016,used,24,,,2019-10-28T17:01:26.000Z,other,other,1,0,,,,71980,2894,Tavernier,US,FL,33070
7175984,https://www.boattrader.com/listing/2011-bennington-2574-rfsi-103646048/,power,power-pontoon,Bennington,2574 RFSi,2011,used,25,,,2019-08-07T16:44:53.000Z,other,other,1,0,,,,29900,21429,Greentown,US,PA,18426
7105596,https://www.boattrader.com/listing/2019-sportsman-267-masters-103596862/,power,power-bay,Sportsman,267 Masters,2019,new,26,,,2019-06-06T17:03:40.000Z,fiberglass,other,1,0,,,,125033,53227,Naples,US,FL,34104
7205359,https://www.boattrader.com/listing/2014-mastercraft-x55-103667936/,power,power-skiwake,Mastercraft,X55,2014,used,25,,,2019-09-04T17:02:56.000Z,other,other,1,0,,,,99995,223296,Sacramento,US,CA,95833
7201737,https://www.boattrader.com/listing/2011-supra-launch-242-103664126/,power,power-skiwake,Supra,Launch 242,2011,used,24,,,2019-08-31T17:04:23.000Z,fiberglass,other,1,0,,,,49999,53222,Elkhorn,US,WI,53121
7166316,https://www.boattrader.com/listing/2019-crownline-e305-103637703/,power,power-runabout,Crownline,E305,2019,new,30,,,2019-07-31T17:03:57.000Z,fiberglass,other,1,0,,,,157500,53222,Elkhorn,US,WI,53121
7208929,https://www.boattrader.com/listing/2020-yamahaboats-212x-103670040/,power,power-unspec,YamahaBoats,212X,2020,new,21,,,2019-09-07T17:03:17.000Z,other,other,1,0,,,,64899,34467,Naples,US,ME,04055
7128437,https://www.boattrader.com/listing/2019-robalo-r180-103611337/,power,power-center,Robalo,R180,2019,used,18,,,2019-06-25T16:44:50.000Z,fiberglass,other,1,0,,,,39980,2894,Tavernier,US,FL,33070
7023677,https://www.boattrader.com/listing/2019-mastercraft-nxt20-103533879/,power,power-skiwake,Mastercraft,NXT20,2019,new,20,91,,2019-03-20T17:06:05.000Z,other,other,1,0,,,,78870,223296,Sacramento,US,CA,95833
7111647,https://www.boattrader.com/listing/2019-nautique-gs20-103601176/,power,power-skiwake,Nautique,GS20,2019,used,20,,,2019-06-12T17:04:37.000Z,fiberglass,other,1,0,,,,99999,53222,Elkhorn,US,WI,53121
7259273,https://www.boattrader.com/listing/2020-robalo-226-cayman-bay-boat-103707187/,power,power-bay,Robalo,226 Cayman Bay Boat,2020,new,22,,,2019-10-22T17:01:06.000Z,composite,gasoline,1,0,,,,59640,35020,Orlando,US,FL,32819
7156432,https://www.boattrader.com/listing/2016-malibu-wakesetter-lsv-23-103630564/,power,power-skiwake,Malibu,Wakesetter Lsv 23,2016,used,23,8,,2019-07-23T17:02:26.000Z,fiberglass,other,1,0,,,,81998,34996,Buford,US,GA,30518
7266979,https://www.boattrader.com/listing/2003-malibu-response-lxi-103712355/,power,power-unspec,Malibu,Response LXi,2003,used,20,,,2019-10-29T17:07:52.000Z,other,other,1,0,,,,29999,34467,Naples,US,ME,04055
7268261,https://www.boattrader.com/listing/2019-nautique-gs20-103713265/,power,power-unspec,Nautique,GS20,2019,used,20,8,,2019-10-30T17:07:28.000Z,fiberglass,other,1,0,,,,89999,34467,Naples,US,ME,04055
7214271,https://www.boattrader.com/listing/2019-mastercraft-nxt22-103674025/,power,power-skiwake,Mastercraft,NXT22,2019,used,22,98,,2019-09-11T09:37:47.000Z,other,other,1,0,,,,78920,223296,Sacramento,US,CA,95833
7220256,https://www.boattrader.com/listing/2019-mastercraft-x24-103678248/,power,power-skiwake,Mastercraft,X24,2019,used,24,102,,2019-09-16T17:02:37.000Z,other,other,1,0,,,,184995,223296,Sacramento,US,CA,95833
7199963,https://www.boattrader.com/listing/2020-ranger-212ls-103662917/,power,power-skifish,Ranger,212LS,2020,new,21,,,2019-08-29T16:45:18.000Z,other,other,1,0,,,,65266,12868,Warsaw,US,MO,65355
7270964,https://www.boattrader.com/listing/2003-nitro-901-cdx-dc-103715099/,power,power-bass,Nitro,901 CDX DC,2003,used,19.17,8,1757,2019-11-01T16:53:44.000Z,fiberglass,gasoline,1,200,2003,2003,outboard-2s,9995,1123,Fort Smith,US,AR,72901
7205324,https://www.boattrader.com/listing/2020-tracker-pro-guide-v-175-combo-103667911/,power,power-fresh,Tracker,Pro Guide V-175 Combo,2020,new,17,,,2019-09-04T16:47:08.000Z,other,other,1,0,,,,29290,12868,Warsaw,US,MO,65355
7094732,https://www.boattrader.com/listing/2018-robalo-r180-103588923/,power,power-center,Robalo,R180,2018,used,18,,,2019-05-26T09:49:18.000Z,fiberglass,other,1,0,,,,38980,2894,Tavernier,US,FL,33070
7160342,https://www.boattrader.com/listing/2020-chaparral-21-ssi-ob-ski-fish-103633532/,power,power-skifish,Chaparral,21 SSI OB Ski & Fish,2020,new,21,8,,2019-07-26T17:02:02.000Z,fiberglass,other,1,0,,,,52580,34996,Buford,US,GA,30518
7260624,https://www.boattrader.com/listing/2020-sun-tracker-fishin-barge-22-dlx-103708197/,power,power-pontoon,Sun Tracker,"Fishin' Barge 22 DLX",2020,new,22,,,2019-10-23T17:04:54.000Z,other,other,1,0,,,,34430,12868,Warsaw,US,MO,65355
7213445,https://www.boattrader.com/listing/2019-supra-sl-400-103673453/,power,power-skiwake,Supra,SL 400,2019,used,23,102,,2019-09-10T17:02:19.000Z,fiberglass,other,1,0,,,,119999,34996,Buford,US,GA,30518
7124108,https://www.boattrader.com/listing/2017-monterey-328ss-103608661/,power,power-skiwake,Monterey,328SS,2017,used,32,,,2019-06-21T16:43:59.000Z,other,other,1,0,,,,159995,148059,Old Saybrook,US,CT,06475
7090314,https://www.boattrader.com/listing/2019-bennington-23rsb-103585421/,power,power-pontoon,Bennington,23RSB,2019,new,25,86,,2019-05-21T19:32:56.000Z,aluminum,other,1,0,,,,88998,34996,Buford,US,GA,30518
6838376,https://www.boattrader.com/listing/2019-bennington-23ssbxp-103410562/,power,power-pontoon,Bennington,23SSBXP,2019,new,24,86,,2018-09-10T17:02:24.000Z,aluminum,other,1,0,,,,58998,34996,Buford,US,GA,30518
7260625,https://www.boattrader.com/listing/2020-nitro-z19-103708201/,power,power-bass,Nitro,Z19,2020,new,19,,,2019-10-23T17:05:20.000Z,other,other,1,0,,,,43215,12868,Warsaw,US,MO,65355
7199967,https://www.boattrader.com/listing/2020-sun-tracker-party-barge-22-rf-dlx-103662880/,power,power-pontoon,Sun Tracker,Party Barge 22 RF DLX,2020,new,22,,,2019-08-29T16:45:25.000Z,other,other,1,0,,,,34930,12868,Warsaw,US,MO,65355
7231801,https://www.boattrader.com/listing/2020-sun-tracker-fishin-barge-22-xp3-103686219/,power,power-pontoon,Sun Tracker,"Fishin' Barge 22 XP3",2020,new,22,,,2019-09-26T16:51:05.000Z,other,other,1,0,,,,42415,12868,Warsaw,US,MO,65355
7220253,https://www.boattrader.com/listing/2020-chaparral-vortex-223-vrx-103678236/,power,power-jet,Chaparral,Vortex 223 VRX,2020,new,22,9,,2019-09-16T17:02:17.000Z,fiberglass,other,1,0,,,,79580,34996,Buford,US,GA,30518
7206621,https://www.boattrader.com/listing/2020-ranger-z520c-ranger-cup-equipped-103668787/,power,power-bass,Ranger,Z520C Ranger Cup Equipped,2020,new,20,,,2019-09-05T16:44:54.000Z,other,other,1,0,,,,74962,12868,Warsaw,US,MO,65355
7224187,https://www.boattrader.com/listing/2020-ranger-rb-190-103681002/,power,power-saltfish,Ranger,RB 190,2020,new,18,,,2019-09-19T16:44:20.000Z,other,other,1,0,,,,29027,12868,Warsaw,US,MO,65355
7189389,https://www.boattrader.com/listing/2020-ranger-z520l-ranger-cup-103655201/,power,power-bass,Ranger,Z520L Ranger Cup,2020,new,20,,,2019-08-20T16:43:43.000Z,other,other,1,0,,,,77888,12868,Warsaw,US,MO,65355
7230373,https://www.boattrader.com/listing/2020-ranger-223fc-103685139/,power,power-pontoon,Ranger,223FC,2020,new,22,,,2019-09-25T16:50:33.000Z,other,other,1,0,,,,47655,12868,Warsaw,US,MO,65355
6850745,https://www.boattrader.com/listing/2019-bennington-23ssbxp-103418880/,power,power-pontoon,Bennington,23SSBXP,2019,new,24,86,,2018-09-20T17:03:10.000Z,aluminum,other,1,0,,,,58998,34996,Buford,US,GA,30518
7207886,https://www.boattrader.com/listing/2013-malibu-23-lsv-limited-edition-103669530/,power,power-skiwake,Malibu,23 LSV Limited edition,2013,used,23,,,2019-09-06T17:01:54.000Z,fiberglass,other,1,0,,,,74995,34996,Buford,US,GA,30518
7191059,https://www.boattrader.com/listing/2017-robalo-200-robalo-103656232/,power,power-center,Robalo,200 Robalo,2017,used,22,,,2019-08-21T16:43:59.000Z,fiberglass,other,1,0,,,,44900,2894,Tavernier,US,FL,33070
7175977,https://www.boattrader.com/listing/2020-tracker-pro-guide-v-175-combo-103646025/,power,power-fresh,Tracker,Pro Guide V-175 Combo,2020,new,17,,,2019-08-07T16:43:59.000Z,other,other,1,0,,,,29735,12868,Warsaw,US,MO,65355
7201726,https://www.boattrader.com/listing/2020-ranger-rt188p-103664118/,power,power-bass,Ranger,RT188P,2020,new,18,,,2019-08-31T16:45:20.000Z,other,other,1,0,,,,28121,12868,Warsaw,US,MO,65355
7198679,https://www.boattrader.com/listing/2020-ranger-620fs-ranger-cup-equipped-103662058/,power,power-fresh,Ranger,620FS Ranger Cup Equipped,2020,new,20,,,2019-08-28T16:45:16.000Z,other,other,1,0,,,,73367,12868,Warsaw,US,MO,65355
7251795,https://www.boattrader.com/listing/2020-nitro-z19-pro-103701113/,power,power-bass,Nitro,Z19 Pro,2020,new,19,,,2019-10-15T16:59:25.000Z,other,other,1,0,,,,46610,12868,Warsaw,US,MO,65355
7109199,https://www.boattrader.com/listing/2013-chaparral-216-ssi-103599460/,power,power-bowrider,Chaparral,216 SSi,2013,used,22,100,,2019-06-10T17:02:05.000Z,fiberglass,other,1,0,,,,29999,34996,Buford,US,GA,30518
7264272,https://www.boattrader.com/listing/2017-hobie-cat-mirage-103710694/,power,power-other,Hobie Cat,Mirage,2017,new,13,,,2019-10-27T17:02:26.000Z,other,other,1,0,,,,2349,21429,Greentown,US,PA,18426
7221414,https://www.boattrader.com/listing/2020-chaparral-24-ssi-103679115/,power,power-bowrider,Chaparral,24 SSI,2020,new,24,9,,2019-09-17T17:02:05.000Z,fiberglass,other,1,0,,,,89735,34996,Buford,US,GA,30518
7189387,https://www.boattrader.com/listing/2020-ranger-z521l-ranger-cup-103655199/,power,power-bass,Ranger,Z521L Ranger Cup,2020,new,21,,,2019-08-20T16:43:36.000Z,other,other,1,0,,,,79288,12868,Warsaw,US,MO,65355
7245926,https://www.boattrader.com/listing/2020-nitro-z20-pro-pack-103697457/,power,power-bass,Nitro,Z20 Pro Pack,2020,new,20,,,2019-10-09T16:53:13.000Z,other,other,1,0,,,,55775,12868,Warsaw,US,MO,65355
7172295,https://www.boattrader.com/listing/2014-yamaha-boats-242-limited-s-103642383/,power,power-jet,Yamaha Boats,242 Limited S,2014,used,23,,,2019-08-05T16:44:53.000Z,other,other,1,0,,,,34995,2894,Tavernier,US,FL,33070
7161199,https://www.boattrader.com/listing/2020-ranger-z520l-ranger-cup-103633894/,power,power-bass,Ranger,Z520L Ranger Cup,2020,new,20,,,2019-07-27T16:43:42.000Z,other,other,1,0,,,,78937,12868,Warsaw,US,MO,65355
7124099,https://www.boattrader.com/listing/2020-monterey-378-se-103608654/,power,power-skiwake,Monterey,378 SE,2020,new,37,,,2019-06-21T16:43:57.000Z,other,other,1,0,,,,10000,148059,Old Saybrook,US,CT,06475
7161201,https://www.boattrader.com/listing/2020-ranger-z521l-ranger-cup-103633889/,power,power-bass,Ranger,Z521L Ranger Cup,2020,new,21,,,2019-07-27T16:43:44.000Z,other,other,1,0,,,,80337,12868,Warsaw,US,MO,65355
7238046,https://www.boattrader.com/listing/2020-nitro-z21-pro-package-103692009/,power,power-bass,Nitro,Z21 Pro Package,2020,new,21,,,2019-10-02T16:44:24.000Z,other,other,1,0,,,,61045,12868,Warsaw,US,MO,65355
7150999,https://www.boattrader.com/listing/2019-robalo-272-center-console-103626967/,power,power-center,Robalo,272 Center Console,2019,new,27,,,2019-07-17T17:00:53.000Z,other,gasoline,1,0,,,,140917,35020,Orlando,US,FL,32819
7202595,https://www.boattrader.com/listing/2012-sea-ray-310-sundancer-103664632/,power,power-cruiser,Sea Ray,310 Sundancer,2012,used,31,,,2019-09-02T16:45:07.000Z,other,other,1,0,,,,125000,148059,Old Saybrook,US,CT,06475
7101542,https://www.boattrader.com/listing/2002-president-42-103594577/,power,power-motor,President,42,2002,used,42,14.42,30800,2019-06-03T14:30:03.000Z,fiberglass,diesel,2,660,2002,2002,inboard,289900,30657,Saint Clair Shores,US,MI,48080
7207863,https://www.boattrader.com/listing/2020-nitro-z20-pro-pack-103669532/,power,power-bass,Nitro,Z20 Pro Pack,2020,new,20,,,2019-09-06T16:45:16.000Z,other,other,1,0,,,,55410,12868,Warsaw,US,MO,65355
7199962,https://www.boattrader.com/listing/2020-ranger-z520c-ranger-cup-equipped-103662881/,power,power-bass,Ranger,Z520C Ranger Cup Equipped,2020,new,20,,,2019-08-29T16:45:17.000Z,other,other,1,0,,,,74962,12868,Warsaw,US,MO,65355
7248545,https://www.boattrader.com/listing/2017-world-cat-320-center-console-103699189/,power,power-center,World Cat,320 Center Console,2017,used,32,,,2019-10-11T16:56:35.000Z,fiberglass,other,1,0,,,,229980,2894,Tavernier,US,FL,33070
7259272,https://www.boattrader.com/listing/2020-robalo-226-cayman-bay-boat-103707186/,power,power-bay,Robalo,226 Cayman Bay Boat,2020,new,22,,,2019-10-22T17:01:05.000Z,composite,other,1,0,,,,59640,35020,Orlando,US,FL,32819
7245930,https://www.boattrader.com/listing/1990-contender-35-side-console-103697396/,power,power-cuddy,Contender,35 Side Console,1990,used,35,,,2019-10-09T16:54:03.000Z,fiberglass,other,1,0,,,,41980,2894,Tavernier,US,FL,33070
7238045,https://www.boattrader.com/listing/2020-sun-tracker-party-barge-18-dlx-103692103/,power,power-pontoon,Sun Tracker,Party Barge 18 DLX,2020,new,18,,,2019-10-02T16:44:13.000Z,other,other,1,0,,,,23430,12868,Warsaw,US,MO,65355
7200000,https://www.boattrader.com/listing/2008-meridian-391-103662905/,power,power-aft,Meridian,391,2008,used,41,,,2019-08-29T17:01:51.000Z,fiberglass,other,1,0,,,,199900,34996,Buford,US,GA,30518
7206616,https://www.boattrader.com/listing/2020-ranger-621fs-ranger-cup-equipped-103668804/,power,power-fresh,Ranger,621FS Ranger Cup Equipped,2020,new,21,,,2019-09-05T16:44:29.000Z,other,other,1,0,,,,83467,12868,Warsaw,US,MO,65355
7227638,https://www.boattrader.com/listing/2009-chaparral-290-signature-103683479/,power,power-convertible,Chaparral,290 Signature,2009,used,29,,,2019-09-23T17:03:06.000Z,fiberglass,other,1,0,,,,69995,34996,Buford,US,GA,30518
7047982,https://www.boattrader.com/listing/2019-chaparral-230-suncoast-103552680/,power,power-deck,Chaparral,230 Suncoast,2019,new,23,,,2019-04-12T17:02:46.000Z,other,gasoline,1,0,,,,82650,152763,Daytona Beach,US,FL,32117
7233976,https://www.boattrader.com/listing/2020-tracker-targa-v-18-wt-103687677/,power,power-fresh,Tracker,Targa V-18 WT,2020,new,18,,,2019-09-28T16:46:37.000Z,other,other,1,0,,,,35225,12868,Warsaw,US,MO,65355
7130826,https://www.boattrader.com/listing/2019-monterey-m22-bowrider-103613111/,power,power-fresh,Monterey,M22 Bowrider,2019,new,21,,,2019-06-27T16:44:35.000Z,other,other,1,0,,,,48900,21429,Greentown,US,PA,18426
7206619,https://www.boattrader.com/listing/2020-regency-230-le3-103668805/,power,power-pontoon,Regency,230 LE3,2020,new,23,,,2019-09-05T16:44:47.000Z,other,other,1,0,,,,71150,12868,Warsaw,US,MO,65355
7218193,https://www.boattrader.com/listing/2020-ranger-rt188p-103676786/,power,power-bass,Ranger,RT188P,2020,new,18,,,2019-09-13T16:46:24.000Z,other,other,1,0,,,,28721,12868,Warsaw,US,MO,65355
7175980,https://www.boattrader.com/listing/2020-ranger-223c-103646024/,power,power-pontoon,Ranger,223C,2020,new,22,,,2019-08-07T16:44:14.000Z,other,other,1,0,,,,46655,12868,Warsaw,US,MO,65355
7254508,https://www.boattrader.com/listing/2001-bayliner-trophy-190-103702867/,power,power-dualconsole,Bayliner,TROPHY 190,2001,used,19,,,2019-10-17T17:02:05.000Z,fiberglass,other,1,0,,,,9995,34996,Buford,US,GA,30518
7254496,https://www.boattrader.com/listing/2020-sun-tracker-18-party-barge-103702864/,power,power-pontoon,Sun Tracker,18 Party Barge,2020,new,18,,,2019-10-17T16:56:29.000Z,other,other,1,0,,,,23440,12868,Warsaw,US,MO,65355
7244489,https://www.boattrader.com/listing/2019-sea-hunt-30-gamefish-103696410/,power,power-center,Sea Hunt,30 Gamefish,2019,used,30,,,2019-10-08T16:52:05.000Z,other,other,1,0,,,,184980,2894,Tavernier,US,FL,33070
7270967,https://www.boattrader.com/listing/2020-sun-tracker-bass-buggy-18-dlx-103715084/,power,power-pontoon,Sun Tracker,Bass Buggy 18 DLX,2020,new,18,,,2019-11-01T17:01:32.000Z,other,other,1,0,,,,23030,12868,Warsaw,US,MO,65355
7047978,https://www.boattrader.com/listing/2019-robalo-r246-103552678/,power,power-bass,Robalo,R246,2019,new,24,,,2019-04-12T17:01:38.000Z,other,gasoline,1,0,,,,82638,152763,Daytona Beach,US,FL,32117
7204136,https://www.boattrader.com/listing/2008-regal-2565-window-express-103667168/,power,power-cruiser,Regal,2565 Window Express,2008,used,27,,,2019-09-03T16:46:02.000Z,other,other,1,0,,,,47995,148059,Old Saybrook,US,CT,06475
