id,url,type,boatClass,make,model,year,condition,length_ft,beam_ft,dryWeight_lb,created,hullMaterial,fuelType,numEngines,totalHP,maxEngineYear,minEngineYear,engineCategory,price,sellerId,city,country,state,zip
7259317,https://www.boattrader.com/listing/2020-bennington-20-slv-103707248/,power,power-pontoon,Bennington,20 SLV,2020,new,19,,,2019-10-22T17:25:40.000Z,other,other,1,0,,,,23285,29248,Jackson,US,MI,49201
7246636,https://www.boattrader.com/listing/2008-sea-ray-230sd-103697856/,power,power-bowrider,Sea Ray,230SD,2008,used,23,8.06,,2019-10-10T08:54:58.000Z,fiberglass,gasoline,1,0,,,,31998,47686,Dadeville,US,AL,36853
6827573,https://www.boattrader.com/listing/1985-cheoy-lee-long-range-trawler-103401186/,power,power-trawler,Cheoy Lee,Long Range Trawler,1985,used,47,,,2018-08-31T12:10:10.000Z,fiberglass,other,1,0,,,,225000,34373,Pittsburgh,US,PA,15238
6813946,https://www.boattrader.com/listing/2018-apex-marine-ls-820-xre-cruise-103391461/,power,power-pontoon,Apex Marine,LS 820 XRE Cruise,2018,new,20,,,2018-08-19T07:47:04.000Z,other,other,1,0,,,,18999,34482,Mecosta,US,MI,49332
7227584,https://www.boattrader.com/listing/2014-philadelphia-wooden-boat-factory-18-wooden-boat-103683392/,power,power-other,Philadelphia Wooden Boat Factory,"18' Wooden Boat",2014,used,18,,,2019-09-23T16:48:45.000Z,other,other,1,0,,,,4200,36340,Philadelphia,US,PA,19136
7223149,https://www.boattrader.com/listing/2020-suncatcher-v-20f-103680211/,power,power-pontoon,SunCatcher,V 20F,2020,new,20,,,2019-09-19T07:03:48.000Z,other,other,1,0,,,,28672,262347,Punta Gorda,US,FL,33955
7203905,https://www.boattrader.com/listing/2016-tahoe-fish-500-tf-103666950/,power,power-bowrider,Tahoe,Fish 500 TF,2016,used,19.1,7.06,,2019-09-03T14:48:33.000Z,fiberglass,gasoline,1,0,,,,23995,45004,Seabrook,US,TX,77586
6862733,https://www.boattrader.com/listing/2019-starcraft-191-mdx-ob-103427165/,power,power-deck,Starcraft,191 MDX OB,2019,new,19,,,2018-10-02T17:48:58.000Z,other,other,1,0,,,,28999,34482,Mecosta,US,MI,49332
6936124,https://www.boattrader.com/listing/2009-champion-214-sx-103472963/,power,power-other,Champion,214 SX,2009,used,21,,,2018-12-12T18:00:21.000Z,other,other,1,0,,,,23995,38161,Austin,US,TX,78735
7213474,https://www.boattrader.com/listing/2013-nitro-z-7-103673480/,power,power-bass,Nitro,Z-7,2013,used,19,7.06,,2019-09-10T17:18:37.000Z,fiberglass,gasoline,1,0,,,outboard,19995,10106,Beaumont,US,TX,77702
7224745,https://www.boattrader.com/listing/2019-epic-21-bay-103681366/,power,power-bay,Epic,21 Bay,2019,new,20,,,2019-09-20T08:17:33.000Z,fiberglass,other,1,0,,,,37995,53033,Beaumont,US,TX,77702
6813929,https://www.boattrader.com/listing/2018-manitou-24-oasis-103391435/,power,power-pontoon,Manitou,24 Oasis,2018,new,24,,,2018-08-19T07:47:00.000Z,other,other,1,0,,,,22999,34482,Mecosta,US,MI,49332
7136102,https://www.boattrader.com/listing/2019-bennington-s-20ssr-103617026/,power,power-pontoon,Bennington,S 20SSR,2019,new,20.11,8.06,,2019-07-02T11:36:57.000Z,aluminum,gasoline,1,0,,,outboard,32980,31870,Russells Point,US,OH,43348
7211501,https://www.boattrader.com/listing/1988-rinker-206-captiva-103671114/,power,power-runabout,Rinker,206 Captiva,1988,used,20,,,2019-09-09T13:27:31.000Z,other,other,1,0,,,,4858,57506,Comstock Park,US,MI,49321
7250369,https://www.boattrader.com/listing/2000-alumacraft-fisherman-145-103700375/,power,power-jon,Alumacraft,Fisherman 145,2000,used,15,,,2019-10-14T17:23:25.000Z,aluminum,other,1,0,,,,4995,103894,Wrightsville,US,PA,17368
7205329,https://www.boattrader.com/listing/2020-seaark-1660-mvt-cc-103667904/,power,power-center,SeaArk,1660 MVT CC,2020,new,16,,,2019-09-04T16:50:45.000Z,aluminum,other,1,0,,,,17795,12760,Ocala,US,FL,34475
7271045,https://www.boattrader.com/listing/2020-carolina-skiff-17-ls-103715128/,power,power-center,Carolina Skiff,17 LS,2020,new,17.5,8,,2019-11-01T17:37:57.000Z,fiberglass,other,1,0,,,outboard,19102,5286,Quakertown,US,PA,18951
6908464,https://www.boattrader.com/listing/2019-lund-1675-adventure-sport-103457124/,power,power-fresh,Lund,1675 Adventure Sport,2019,new,16,,,2018-11-12T17:55:26.000Z,aluminum,other,1,0,,,,29198,5525,Nekoosa,US,WI,54457
7265731,https://www.boattrader.com/listing/2017-scout-215-xsf-103711635/,power,power-bay,Scout,215 XSF,2017,used,21,,,2019-10-28T17:32:08.000Z,fiberglass,other,1,0,,,,52995,34959,Marrero,US,LA,70072
5145842,https://www.boattrader.com/listing/1988-marinette-marinette-sedan-fly-bridge-102553121/,power,power-cruiser,Marinette,Marinette Sedan Fly Bridge,1988,used,32,,,2015-07-07T11:18:58.000Z,aluminum,other,1,0,,,,28000,34373,Pittsburgh,US,PA,15238
7203374,https://www.boattrader.com/listing/2019-bennington-27qxfba2-triple-10-wide-103666491/,power,power-pontoon,Bennington,27QXFBA2 TRIPLE 10 WIDE,2019,new,27,,,2019-09-03T11:05:32.000Z,other,other,1,0,,,,170267,260113,Waterville,US,ME,04901
6954031,https://www.boattrader.com/listing/2019-bennington-22-swing-back-prem-103485793/,power,power-other,Bennington,22 SWING BACK PREM,2019,new,22,,,2019-01-10T18:06:30.000Z,other,other,1,0,,,,27999,34482,Mecosta,US,MI,49332
7243405,https://www.boattrader.com/listing/2020-vexus-avx-1980-mercury-150hp-pro-xs-103695649/,power,power-bass,Vexus,AVX 1980 / Mercury 150hp Pro XS,2020,new,19,,,2019-10-07T17:09:37.000Z,other,other,1,0,,,,43075,263179,Stanton,US,MI,48888
6932209,https://www.boattrader.com/listing/2019-manitou-aurora-le-103470403/,power,power-pontoon,Manitou,Aurora LE,2019,new,23,,,2018-12-07T18:15:00.000Z,other,other,1,0,,,,34500,34588,Johnson City,US,TN,37615
7213426,https://www.boattrader.com/listing/2012-crownline-bowrider-285-ss-103673420/,power,power-runabout,Crownline,Bowrider 285 SS,2012,used,28,,,2019-09-10T16:50:04.000Z,fiberglass,other,1,0,,,,69900,27677,Osage Beach,US,MO,65065
7197287,https://www.boattrader.com/listing/2020-lowe-l1436l-jon-103660834/,power,power-jon,Lowe,L1436L Jon,2020,new,13,,,2019-08-27T16:51:34.000Z,other,other,1,0,,,,1199,12391,Lexington,US,TN,38351
7206692,https://www.boattrader.com/listing/1997-renken-210-br-103668835/,power,power-bowrider,Renken,210 BR,1997,used,20.01,,,2019-09-05T17:12:05.000Z,fiberglass,gasoline,1,0,,,,8995,31870,Russells Point,US,OH,43348
7164733,https://www.boattrader.com/listing/2018-caravelle-boat-group-168-bay-103636465/,power,power-fresh,Caravelle boat group,168 BAY,2018,new,16,,,2019-07-30T17:04:44.000Z,other,other,1,0,,,,16990,161101,West Coxsackie,US,NY,12192
7132819,https://www.boattrader.com/listing/2006-glastron-mx-175-103614583/,power,power-bowrider,Glastron,MX 175,2006,used,17,,,2019-06-29T16:52:20.000Z,other,other,1,0,,,,9995,34959,Marrero,US,LA,70072
7211300,https://www.boattrader.com/listing/2019-axis-a22-103670978/,power,power-skiwake,Axis,A22,2019,used,22,,,2019-09-09T13:27:08.000Z,other,other,1,0,,,,72990,53619,Golden,US,CO,80403
6954022,https://www.boattrader.com/listing/2019-bennington-22-s-stern-radius-103485798/,power,power-pontoon,Bennington,22 S STERN RADIUS,2019,new,22,,,2019-01-10T18:05:34.000Z,other,other,1,0,,,,21499,34482,Mecosta,US,MI,49332
6919882,https://www.boattrader.com/listing/2018-tahoe-cascade-elite-103463010/,power,power-pontoon,Tahoe,Cascade elite,2018,new,25,8,,2018-11-26T07:37:41.000Z,aluminum,other,1,0,,,,39999,34467,Naples,US,ME,04055
7222639,https://www.boattrader.com/listing/2012-sweetwater-sw-2486-103679883/,power,power-pontoon,Sweetwater,SW 2486,2012,used,24,,,2019-09-18T16:52:52.000Z,other,other,1,0,,,,15000,5052,Iowa City,US,IA,52240
7229749,https://www.boattrader.com/listing/2013-tahoe-q5-s-f-103684646/,power,power-bowrider,Tahoe,Q5 S/F,2013,used,18,,,2019-09-25T08:54:14.000Z,fiberglass,gasoline,1,0,,,,19995,45004,Seabrook,US,TX,77586
7183006,https://www.boattrader.com/listing/2020-avalon-21-gs-cruise-103651063/,power,power-pontoon,Avalon,21 GS CRUISE,2020,new,21,,,2019-08-14T16:54:51.000Z,aluminum,other,1,0,,,,37300,103894,Wrightsville,US,PA,17368
7203412,https://www.boattrader.com/listing/1980-grand-banks-36-103666562/,power,power-highperf,Grand Banks,36,1980,new,36,,,2019-09-03T11:05:36.000Z,other,other,1,0,,,,89000,260113,Waterville,US,ME,04901
7236638,https://www.boattrader.com/listing/2019-stott-craft-svc-202-bay-103690581/,power,power-bay,Stott Craft,SVC 202 Bay,2019,used,20,,,2019-10-01T16:53:31.000Z,other,other,1,0,,,,27450,262347,Punta Gorda,US,FL,33955
6976492,https://www.boattrader.com/listing/2019-apex-marine-angler-qwest-824-pro-troll-dx-tt2-103501312/,power,power-pontoon,Apex Marine,ANGLER QWEST 824 PRO TROLL DX TT2,2019,new,24,,,2019-02-02T18:17:24.000Z,other,other,1,0,,,,39999,34482,Mecosta,US,MI,49332
7164887,https://www.boattrader.com/listing/2019-caravelle-boat-group-17ebo-103636647/,power,power-other,Caravelle boat group,17EBO,2019,new,16,,,2019-07-30T17:05:04.000Z,other,other,1,0,,,,25990,164697,Rockwood,US,TN,37854
6579737,https://www.boattrader.com/listing/2018-apex-marine-avanti-821-lanai-103224930/,power,power-pontoon,Apex Marine,Avanti 821 Lanai,2018,new,21,,,2018-01-11T07:13:27.000Z,other,other,1,0,,,,25999,34482,Mecosta,US,MI,49332
6936098,https://www.boattrader.com/listing/2014-g3-1860sc-jon-boat-103472924/,power,power-other,G3,1860SC JON BOAT,2014,used,18,,,2018-12-12T17:56:52.000Z,other,other,1,0,,,,17999,34482,Mecosta,US,MI,49332
7244525,https://www.boattrader.com/listing/2020-tracker-pro-170-w-50elpt-4s-103696438/,power,power-bass,Tracker,Pro 170 w/50ELPT 4S,2020,new,16,,,2019-10-08T17:12:25.000Z,aluminum,other,1,0,,,,16345,177470,LaGrange,US,GA,30241
7164794,https://www.boattrader.com/listing/2007-yamaha-boats-ar230-103636666/,power,power-other,Yamaha Boats,AR230,2007,used,23,,,2019-07-30T17:04:51.000Z,other,other,1,0,,,,19490,164697,Rockwood,US,TN,37854
6880988,https://www.boattrader.com/listing/2019-mako-skiff-17-w-mercury-75elpt-4s-103440212/,power,power-bay,Mako,SKIFF 17 w/ Mercury 75ELPT 4S,2019,new,17,,,2018-10-18T18:00:06.000Z,other,other,1,0,,,,19725,42821,Milledgeville,US,GA,31061
7241498,https://www.boattrader.com/listing/2015-harris-crowne-250-103694399/,power,power-pontoon,Harris,Crowne 250,2015,used,26.09,8.06,,2019-10-05T08:45:28.000Z,aluminum,gasoline,1,0,,,outboard,62998,47686,Dadeville,US,AL,36853
7246018,https://www.boattrader.com/listing/2020-bennington-22-sx-103697432/,power,power-pontoon,Bennington,22 SX,2020,new,22,,,2019-10-09T17:19:12.000Z,other,other,1,0,,,,53603,34588,Johnson City,US,TN,37615
7261886,https://www.boattrader.com/listing/2018-yamaha-boats-ar240-103708994/,power,power-skiwake,Yamaha Boats,AR240,2018,used,24,,,2019-10-24T17:18:00.000Z,other,other,1,0,,,,49999,10319,Nashville,US,TN,37076
7164952,https://www.boattrader.com/listing/1992-other-230-sundancer-103636560/,power,power-cuddy,Other,230 SUNDANCER,1992,used,23,,,2019-07-30T17:05:12.000Z,other,other,1,0,,,,9990,161101,West Coxsackie,US,NY,12192
5960174,https://www.boattrader.com/listing/2001-chaparral-260-signature-102875588/,power,power-cruiser,Chaparral,260 Signature,2001,used,25,,,2016-10-03T16:32:34.000Z,fiberglass,other,1,0,,,,25500,34373,Pittsburgh,US,PA,15238
6985421,https://www.boattrader.com/listing/2019-bayliner-element-e18-103675591/,power,power-deck,Bayliner,Element E18,2019,new,18,,,2019-02-11T18:37:09.000Z,other,other,1,0,,,,24813,5200,Longwood,US,FL,32750
7163903,https://www.boattrader.com/listing/2014-formula-boats-370-ss-103635961/,power,power-cruiser,Formula Boats,370 SS,2014,used,37,10.09,,2019-07-30T09:12:16.000Z,fiberglass,gasoline,1,0,,,,239900,66930,Jensen Beach,US,FL,34957
7259315,https://www.boattrader.com/listing/2019-bennington-22-gsb-103707277/,power,power-pontoon,Bennington,22 GSB,2019,new,24,,,2019-10-22T17:25:39.000Z,other,other,1,0,,,,65167,29248,Jackson,US,MI,49201
7045367,https://www.boattrader.com/listing/2019-misty-harbor-explorer-e-1680re-103549908/,power,power-pontoon,Misty Harbor,Explorer E-1680RE,2019,new,16,,,2019-04-10T18:58:30.000Z,aluminum,other,1,0,,,,13694,5525,Nekoosa,US,WI,54457
7225469,https://www.boattrader.com/listing/2009-premier-310-grand-majestic-ltd-103681936/,power,power-pontoon,Premier,310 Grand Majestic LTD,2009,used,31,102,,2019-09-20T17:05:24.000Z,aluminum,other,1,0,,,,36900,20680,Hudsonville,US,MI,49426
6831238,https://www.boattrader.com/listing/1981-mckee-craft-17-center-console-hull-trailer-only-103405671/,power,power-center,McKee Craft,17 Center Console HULL & TRAILER ONLY,1981,used,17,,,2018-09-04T12:34:42.000Z,other,other,1,0,,,,3495,34959,Marrero,US,LA,70072
7238624,https://www.boattrader.com/listing/2019-south-bay-200-series-222cr-2-75-tri-toon-pontoon-only-103692318/,power,power-pontoon,South Bay,200 Series 222CR 2.75 Tri Toon / Pontoon only,2019,new,22,,,2019-10-03T07:41:15.000Z,other,other,1,0,,,,26247,263179,Stanton,US,MI,48888
6882320,https://www.boattrader.com/listing/2019-g3-1544-lw-103441145/,power,power-jon,G3,1544 LW,2019,new,15,,,2018-10-19T17:56:28.000Z,other,other,1,0,,,,2099,34482,Mecosta,US,MI,49332
7178516,https://www.boattrader.com/listing/2019-tahoe-sport-cruise-14--103647781/,power,power-pontoon,Tahoe,"Sport Cruise 14'",2019,new,14,,,2019-08-09T16:49:07.000Z,other,other,1,0,,,,12630,34437,Chepachet,US,RI,02814
7229024,https://www.boattrader.com/listing/2020-bayliner-element-f21-103684234/,power,power-center,Bayliner,Element F21,2020,new,20,,,2019-09-24T16:53:00.000Z,other,other,1,0,,,,40659,6055,Pensacola,US,FL,32507
7226069,https://www.boattrader.com/listing/2019-bennington-25-qxfb-103682385/,power,power-other,Bennington,25 QXFB,2019,new,25,,,2019-09-21T16:59:24.000Z,other,other,1,0,,,,97999,34482,Mecosta,US,MI,49332
7132082,https://www.boattrader.com/listing/2003-chaparral-222db-103614022/,power,power-bowrider,Chaparral,222DB,2003,used,22,8,,2019-06-28T17:01:08.000Z,fiberglass,gasoline,1,0,,,,15900,47692,Greensboro,US,GA,30642
6862742,https://www.boattrader.com/listing/2019-starcraft-limited-1915-ob-103427159/,power,power-deck,Starcraft,Limited 1915 OB,2019,new,19,,,2018-10-02T17:49:25.000Z,other,other,1,0,,,,20999,34482,Mecosta,US,MI,49332
7134862,https://www.boattrader.com/listing/2017-carolina-skiff-1250-j-103615817/,power,power-sportfish,Carolina Skiff,1250 J,2017,used,12,5.04,,2019-07-02T09:34:39.000Z,fiberglass,gasoline,1,0,,,outboard,4999,5105,Fort  Myers,US,FL,33908
7164731,https://www.boattrader.com/listing/2018-caravelle-boat-group-220-bay-103636466/,power,power-fresh,Caravelle boat group,220 BAY,2018,new,20,,,2019-07-30T17:04:44.000Z,other,other,1,0,,,,58227,57268,Americus,US,GA,31709
7257812,https://www.boattrader.com/listing/2019-mastercraft-nxt22-103705897/,power,power-skiwake,Mastercraft,NXT22,2019,new,22,98,,2019-10-21T17:21:08.000Z,fiberglass,other,1,0,,,,79995,163184,Huntington Beach,US,CA,92649
7136410,https://www.boattrader.com/listing/2019-ranger-bay-ranger-series-2510-bay-103617337/,power,power-center,Ranger,Bay Ranger Series 2510 Bay,2019,new,24.07,8.03,,2019-07-02T14:23:23.000Z,fiberglass,gasoline,1,0,,,outboard,94900,66930,Jensen Beach,US,FL,34957
7233200,https://www.boattrader.com/listing/2020-bentley-pontoons-220-navigator-103687135/,power,power-pontoon,Bentley Pontoons,220 navigator,2020,new,22,,,2019-09-27T16:52:05.000Z,other,other,1,0,,,,36500,36340,Philadelphia,US,PA,19136
6990599,https://www.boattrader.com/listing/2019-hurricane-ss-188-ob-103675582/,power,power-deck,Hurricane,SS 188 OB,2019,new,18,,,2019-02-17T18:48:40.000Z,other,other,1,0,,,,33474,5200,Longwood,US,FL,32750
7134190,https://www.boattrader.com/listing/2019-ranger-z-518-103615395/,power,power-bass,Ranger,Z 518,2019,new,18,,,2019-07-01T16:49:48.000Z,fiberglass,other,1,0,,,,38995,34404,Lyme,US,CT,06371
6974794,https://www.boattrader.com/listing/2020-wellcraft-182-fisherman-103500085/,power,power-center,Wellcraft,182 Fisherman,2020,new,18,,,2019-01-31T18:24:15.000Z,other,other,1,0,,,,40029,29248,Jackson,US,MI,49201
6831295,https://www.boattrader.com/listing/1999-weldbilt-16-16-103405706/,power,power-jon,WeldBilt 16,16,1999,used,4,,,2018-09-04T12:39:11.000Z,other,other,1,0,,,,3995,34959,Marrero,US,LA,70072
7261855,https://www.boattrader.com/listing/2016-bennington-22ssrx-103708989/,power,power-pontoon,Bennington,22SSRX,2016,used,22,,,2019-10-24T17:07:11.000Z,aluminum,other,1,0,,,,23999,53222,Elkhorn,US,WI,53121
7204003,https://www.boattrader.com/listing/2007-chaparral-210-ssi-103667013/,power,power-bowrider,Chaparral,210 SSi,2007,used,21,8.03,,2019-09-03T14:50:43.000Z,fiberglass,gasoline,1,0,,,,17995,10106,Beaumont,US,TX,77702
7268279,https://www.boattrader.com/listing/2020-robalo-r180-103713298/,power,power-center,Robalo,R180,2020,new,18,,,2019-10-30T17:17:09.000Z,fiberglass,other,1,0,,,,37995,6561,Chesapeake,US,VA,23320
7223137,https://www.boattrader.com/listing/2020-stott-craft-172-bay-103680223/,power,power-bay,Stott Craft,172 Bay,2020,new,17,,,2019-09-19T07:03:12.000Z,other,other,1,0,,,,18350,262347,Punta Gorda,US,FL,33955
6990352,https://www.boattrader.com/listing/2019-apex-marine-ls-822-splash-pad-tritoon-103510230/,power,power-pontoon,Apex Marine,LS 822 SPLASH PAD TRITOON,2019,new,22,,,2019-02-16T18:33:42.000Z,other,other,1,0,,,,26999,34482,Mecosta,US,MI,49332
7160350,https://www.boattrader.com/listing/2016-crest-230-sle-cpt-103633289/,power,power-pontoon,Crest,230 SLE CPT,2016,used,24,86,,2019-07-26T17:03:08.000Z,aluminum,other,1,0,,,,39999,221414,Greensboro,US,GA,30642
7136108,https://www.boattrader.com/listing/2019-godfrey-sweetwater-2286-models-2286-sb-103617076/,power,power-pontoon,Godfrey,SWEETWATER 2286 MODELS 2286 SB,2019,new,21.1,8.06,1921,2019-07-02T11:36:57.000Z,aluminum,gasoline,1,0,,,outboard,30980,31870,Russells Point,US,OH,43348
7135280,https://www.boattrader.com/listing/2009-triton-12-explorer-103616322/,power,power-sportfish,Triton,12 EXPLORER,2009,used,17,,,2019-07-02T11:23:11.000Z,fiberglass,gasoline,1,0,,,,14995,31870,Russells Point,US,OH,43348
7230425,https://www.boattrader.com/listing/2019-shallow-sport-21-sport-103685149/,power,power-flats,Shallow Sport,21 Sport,2019,new,21,,,2019-09-25T17:04:23.000Z,fiberglass,other,1,0,,,,59995,53033,Beaumont,US,TX,77702
7254533,https://www.boattrader.com/listing/2019-tracker-pro-team-175-txw-103702904/,power,power-bass,Tracker,Pro Team 175 TXW,2019,used,17,,,2019-10-17T17:18:23.000Z,aluminum,other,1,0,,,,15900,103894,Wrightsville,US,PA,17368
7259368,https://www.boattrader.com/listing/2018-chaparral-227-ssx-surf-103707228/,power,power-bowrider,Chaparral,227 SSX SURF,2018,used,23,,,2019-10-22T17:32:32.000Z,fiberglass,other,1,0,,,,64995,140799,Seattle,US,WA,98119
7026589,https://www.boattrader.com/listing/2019-monterey-m6-series-w-merc-6-2l-300hp-dts-cat-2-2-br3-103535985/,power,power-skiwake,Monterey,M6 Series w/ Merc 6.2L 300HP Dts Cat 2.2 BR3,2019,new,25,,,2019-03-22T18:55:11.000Z,other,other,1,0,,,,75457,177460,Seneca,US,SC,29678
7101946,https://www.boattrader.com/listing/1996-alweld-15-103594264/,power,power-jon,Alweld,15,1996,used,15,,,2019-06-04T05:21:45.000Z,other,other,1,0,,,,4995,34959,Marrero,US,LA,70072
6813932,https://www.boattrader.com/listing/2018-manitou-24-encore-103391449/,power,power-pontoon,Manitou,24 Encore,2018,new,24,,,2018-08-19T07:47:01.000Z,other,other,1,0,,,,32999,34482,Mecosta,US,MI,49332
7211773,https://www.boattrader.com/listing/2016-alumacraft-edge-185-sport-103671325/,power,power-pontoon,Alumacraft,Edge 185 Sport,2016,new,20,,,2019-09-09T17:06:54.000Z,other,other,1,0,,,,27995,260113,Waterville,US,ME,04901
6615407,https://www.boattrader.com/listing/2019-ranger-rt178-103247854/,power,power-fresh,Ranger,RT178,2019,new,17,,,2018-02-13T13:50:52.000Z,other,other,1,0,,,,21182,12391,Lexington,US,TN,38351
7181839,https://www.boattrader.com/listing/2019-harris-220-sol-103650223/,power,power-pontoon,Harris,220 SOL,2019,used,25.04,8.06,,2019-08-13T17:07:15.000Z,aluminum,gasoline,1,0,,,outboard,59998,47686,Dadeville,US,AL,36853
7270981,https://www.boattrader.com/listing/2019-crest-savannah-103715124/,power,power-pontoon,Crest,Savannah,2019,new,26,9,,2019-11-01T17:11:52.000Z,other,other,1,0,,,,70500,28107,Fort Worth,US,TX,76118
6966910,https://www.boattrader.com/listing/2018-chaparral-246-ssi-103494201/,power,power-skiwake,Chaparral,246 SSi,2018,used,25,,,2019-01-23T18:33:15.000Z,other,other,1,0,,,,65390,217408,Cornelius,US,NC,28031
7203892,https://www.boattrader.com/listing/2019-avalon-pontoons-catalina-platinum-entertainer-2585ent-103666923/,power,power-pontoon,Avalon Pontoons,Catalina Platinum Entertainer 2585ENT,2019,new,26.06,8.05,,2019-09-03T14:48:33.000Z,aluminum,gasoline,1,0,,,outboard,79995,45000,Conroe,US,TX,77301
7218998,https://www.boattrader.com/listing/2004-four-winns-214-funship-103677435/,power,power-deck,Four Winns,214 Funship,2004,used,23,,,2019-09-14T16:50:52.000Z,other,other,1,0,,,,5800,35274,New Smyrna Beach,US,FL,32168
7203881,https://www.boattrader.com/listing/2019-yamaha-jet-boat-ar-210-103666911/,power,power-jet,Yamaha Jet Boat,AR 210,2019,new,21.3,8.06,,2019-09-03T14:48:33.000Z,fiberglass,gasoline,1,0,,,,39999,45004,Seabrook,US,TX,77586
7260664,https://www.boattrader.com/listing/2002-contender-23-open-103708256/,power,power-center,Contender,23 Open,2002,used,23,,,2019-10-23T17:32:45.000Z,fiberglass,other,1,0,,,,39900,45579,Miami,US,FL,33176
7051415,https://www.boattrader.com/listing/1986-sea-ray-sundancer-103555163/,power,power-other,Sea Ray,Sundancer,1986,used,30,,,2019-04-16T19:37:47.000Z,other,other,1,0,,,,6488,229123,Rochester,US,NY,14609
6813796,https://www.boattrader.com/listing/2019-tidewater-252-cc-103391349/,power,power-center,Tidewater,252 CC,2019,new,25,,,2018-08-19T00:00:10.000Z,fiberglass,other,1,0,,,,89900,12760,Ocala,US,FL,34475
7134896,https://www.boattrader.com/listing/2019-bennington-s-22ssr-103615903/,power,power-pontoon,Bennington,S 22SSR,2019,new,22.11,8.6,,2019-07-02T09:38:10.000Z,aluminum,gasoline,1,0,,,outboard,39580,31870,Russells Point,US,OH,43348
6831253,https://www.boattrader.com/listing/2006-cape-craft-20cc-103405656/,power,power-bowrider,Cape Craft,20cc,2006,used,19,,,2018-09-04T12:35:46.000Z,other,other,1,0,,,,13900,34959,Marrero,US,LA,70072
7267000,https://www.boattrader.com/listing/2008-sea-ray-185-103712388/,power,power-other,Sea Ray,185,2008,used,18,,,2019-10-29T17:35:09.000Z,fiberglass,other,1,0,,,,15995,34959,Marrero,US,LA,70072
7264038,https://www.boattrader.com/listing/2015-mastercraft-x20-103710553/,power,power-skiwake,Mastercraft,X20,2015,used,20,,,2019-10-26T17:26:12.000Z,other,other,1,0,,,,62900,6492,Buford,US,GA,30518
7243378,https://www.boattrader.com/listing/2019-apex-marine-ls-820-lanai-103695661/,power,power-pontoon,Apex Marine,LS 820 Lanai,2019,new,20,,,2019-10-07T17:03:56.000Z,other,other,1,0,,,,23999,34482,Mecosta,US,MI,49332
6965522,https://www.boattrader.com/listing/2019-triton-17-tx-w-mercury-75elpt-four-stroke-103493332/,power,power-bass,Triton,17 TX w/ Mercury 75ELPT Four Stroke,2019,new,17,,,2019-01-22T18:23:28.000Z,aluminum,other,1,0,,,,22352,177478,Appling,US,GA,30802
7185584,https://www.boattrader.com/listing/2010-glastron-gt-225-103652803/,power,power-bowrider,Glastron,GT 225,2010,used,21,,,2019-08-16T16:51:34.000Z,other,other,1,0,,,,24995,5052,Iowa City,US,IA,52240
7248552,https://www.boattrader.com/listing/2012-chaparral-206-ssi-wide-tech-103699183/,power,power-skiwake,Chaparral,206 SSi Wide Tech,2012,new,20,,,2019-10-11T17:04:10.000Z,fiberglass,other,1,0,,,,23995,6561,Chesapeake,US,VA,23320
7164899,https://www.boattrader.com/listing/2019-caravelle-boat-group-19ebo-103636684/,power,power-other,Caravelle boat group,19EBO,2019,new,18,,,2019-07-30T17:05:05.000Z,other,other,1,0,,,,34990,161101,West Coxsackie,US,NY,12192
7224775,https://www.boattrader.com/listing/2016-phoenix-920-proxp-103681391/,power,power-bass,Phoenix,920 ProXP,2016,used,20,,,2019-09-20T08:19:37.000Z,fiberglass,other,1,0,,,,52995,53033,Beaumont,US,TX,77702
6587919,https://www.boattrader.com/listing/2012-tracker-pro-guide-v-175-sc-103230172/,power,power-fresh,Tracker,Pro Guide V-175 SC,2012,used,16,,,2018-01-19T14:17:54.000Z,other,other,1,0,,,,14000,34437,Chepachet,US,RI,02814
7160311,https://www.boattrader.com/listing/2017-tracker-175-txw-pro-team-103633191/,power,power-bass,Tracker,175 TXW Pro Team,2017,new,17,,,2019-07-26T16:51:53.000Z,other,other,1,0,,,,18995,34959,Marrero,US,LA,70072
7164953,https://www.boattrader.com/listing/2019-lexington-boats-519-103636561/,power,power-pontoon,Lexington Boats,519,2019,new,18,,,2019-07-30T17:05:12.000Z,other,other,1,0,,,,24990,164697,Rockwood,US,TN,37854
7225428,https://www.boattrader.com/listing/1991-sylvan-20-fish-103681902/,power,power-pontoon,Sylvan,20 Fish,1991,used,20.08,,,2019-09-20T16:40:00.000Z,aluminum,gasoline,1,0,,,,4295,31870,Russells Point,US,OH,43348
7139905,https://www.boattrader.com/listing/2020-premier-240-sunsation-103619638/,power,power-pontoon,Premier,240 SunSation,2020,new,24,,,2019-07-06T16:52:19.000Z,other,other,1,0,,,,72500,34588,Johnson City,US,TN,37615
7164751,https://www.boattrader.com/listing/2018-caravelle-boat-group-181-bay-103636497/,power,power-fresh,Caravelle boat group,181 BAY,2018,new,18,,,2019-07-30T17:04:46.000Z,other,other,1,0,,,,25499,164670,Ridgeland,US,SC,29936
7164837,https://www.boattrader.com/listing/2018-lexington-boats-626sv-103636504/,power,power-pontoon,Lexington Boats,626SV,2018,new,27,,,2019-07-30T17:04:58.000Z,other,other,1,0,,,,39990,164697,Rockwood,US,TN,37854
